Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2019-11-12,37681.00,38176.69,36983.27,35983.93,0.00
2019-11-13,37725.00,38163.20,36994.42,36001.42,0.00
2019-11-14,38141.00,38162.54,37011.66,36022.93,0.00
2019-11-15,38306.00,38166.82,37031.13,36045.87,0.00
2019-11-18,37976.00,38161.13,37045.34,36065.27,0.00
2019-11-19,38259.00,38164.05,37063.59,36087.32,0.00
2019-11-20,38255.00,38166.76,37081.50,36109.10,0.00
2019-11-21,38284.00,38170.26,37099.58,36130.96,0.00
2019-11-22,38142.00,38169.42,37115.26,36151.17,0.00
2019-11-25,38092.00,38167.11,37129.95,36170.68,0.00
2019-11-26,37856.00,38157.82,37140.87,36187.62,0.00
2019-11-27,37724.00,38144.87,37149.63,36203.06,0.00
2019-11-28,37733.00,38132.58,37158.41,36218.43,0.00
2019-11-29,38029.00,38129.48,37171.50,36236.63,0.00
2019-12-02,37964.00,38124.54,37183.42,36253.99,0.00
2019-12-03,38384.00,38132.29,37201.47,36275.40,0.00
2019-12-04,38128.00,38132.16,37215.40,36294.02,0.00
2019-12-05,38119.00,38131.77,37228.99,36312.36,0.00
2019-12-06,38155.00,38132.46,37242.92,36330.88,0.00
2019-12-09,37734.00,38120.57,37250.30,36344.98,0.00
2019-12-10,37729.00,38108.88,37257.50,36358.89,0.00
2019-12-11,37752.00,38098.23,37264.93,36372.89,0.00
2019-12-12,37876.00,38091.59,37274.12,36388.00,0.00
2019-12-13,37690.00,38079.60,37280.38,36401.08,0.00
2019-12-16,37841.00,38072.48,37288.81,36415.55,0.00
2019-12-17,38039.00,38071.48,37300.09,36431.87,0.00
2019-12-18,38069.00,38071.41,37311.65,36448.32,0.00
2019-12-19,38033.00,38070.26,37322.50,36464.25,0.00
2019-12-20,38217.00,38074.64,37335.95,36481.87,0.00
2019-12-23,38155.00,38077.04,37348.27,36498.68,0.00
2019-12-24,38352.00,38085.25,37363.36,36517.31,0.00
2019-12-26,38741.00,38104.82,37384.08,36539.66,1.00
2019-12-27,39109.00,38134.80,37410.02,36565.48,1.00
2019-12-30,39274.00,38168.80,37438.05,36592.70,1.00
2019-12-31,39231.00,38200.51,37465.01,36619.22,1.00
2020-01-01,39327.00,38234.14,37493.01,36646.43,1.00
2020-01-02,39327.00,38266.76,37520.59,36673.37,1.00
2020-01-03,39596.00,38306.44,37551.80,36702.74,1.00
2020-01-06,40495.00,38371.77,37596.05,36740.86,1.00
2020-01-07,40903.00,38447.33,37645.78,36782.69,1.00
2020-01-08,40967.00,38522.54,37695.73,36824.74,1.00
2020-01-09,40026.00,38567.42,37730.77,36856.91,1.00
2020-01-10,40156.00,38614.84,37767.24,36890.07,1.00
2020-01-13,39925.00,38653.95,37799.68,36920.57,1.00
2020-01-14,39679.00,38684.55,37827.94,36948.30,1.00
2020-01-15,39890.00,38720.53,37858.95,36977.86,1.00
2020-01-16,39961.00,38757.56,37890.56,37007.84,1.00
2020-01-17,40100.00,38797.64,37923.79,37038.92,1.00
2020-01-20,40226.00,38840.27,37958.41,37070.95,1.00
2020-01-21,40079.00,38877.25,37990.30,37101.18,1.00
2020-01-22,40086.00,38913.33,38021.81,37131.18,1.00
2020-01-23,40410.00,38958.01,38057.72,37164.13,1.00
2020-01-24,40578.00,39006.37,38095.62,37198.44,1.00
2020-01-27,40773.00,39059.10,38135.88,37234.37,1.00
2020-01-28,40403.00,39099.22,38169.97,37266.21,1.00
2020-01-29,40629.00,39144.88,38206.95,37300.01,1.00
2020-01-30,41168.00,39205.28,38251.48,37338.88,1.00
2020-01-31,41200.00,39264.82,38295.82,37377.69,1.00
2020-02-01,41360.00,39327.36,38341.90,37417.71,1.00
2020-02-03,40938.00,39375.44,38380.94,37453.09,1.00
2020-02-04,40166.00,39399.04,38407.78,37480.36,1.00
2020-02-05,40338.00,39427.07,38436.80,37509.08,1.00
2020-02-06,40471.00,39458.23,38467.39,37538.85,1.00
2020-02-07,40719.00,39495.87,38501.25,37570.81,1.00
2020-02-10,40931.00,39538.71,38537.79,37604.58,1.00
2020-02-11,41009.00,39582.59,38574.95,37638.79,1.00
2020-02-12,40740.00,39617.14,38607.51,37669.96,1.00
2020-02-13,40842.00,39653.71,38641.11,37701.84,1.00
2020-02-14,40998.00,39693.83,38676.55,37734.97,1.00
2020-02-17,41311.00,39742.11,38716.17,37770.91,1.00
2020-02-18,41094.00,39782.46,38751.92,37804.31,1.00
2020-02-19,41748.00,39841.14,38796.98,37843.94,1.00
2020-02-20,41963.00,39904.48,38844.59,37885.34,1.00
2020-02-21,42989.00,39996.55,38906.91,37936.63,1.00
2020-02-24,43264.00,40094.09,38972.43,37990.17,1.00
2020-02-25,43254.00,40188.41,39036.81,38043.08,1.00
2020-02-26,43254.00,40279.92,39100.23,38095.45,1.00
2020-02-27,42909.00,40358.40,39157.51,38143.82,1.00
2020-02-28,42804.00,40431.41,39212.34,38190.66,1.00
2020-03-02,41763.00,40471.15,39250.70,38226.56,1.00
2020-03-03,42953.00,40545.24,39306.37,38274.07,1.00
2020-03-04,43613.00,40636.81,39371.13,38327.72,1.00
2020-03-05,43613.00,40725.66,39434.92,38380.84,1.00
2020-03-06,44999.00,40853.22,39518.59,38447.36,1.00
2020-03-09,44994.00,40976.82,39600.93,38513.15,1.00
2020-03-10,45321.00,41106.50,39686.94,38581.57,1.00
2020-03-11,44385.00,41204.37,39757.59,38639.90,1.00
2020-03-12,44125.00,41291.55,39823.26,38695.02,1.00
2020-03-13,41021.00,41283.47,39841.28,38718.40,1.00
2020-03-16,39661.00,41235.04,39838.56,38727.87,0.00
2020-03-17,39403.00,41180.35,39832.01,38734.66,0.00
2020-03-18,40058.00,41146.85,39835.41,38747.96,0.00
2020-03-19,40079.00,41114.97,39839.08,38761.34,0.00
2020-03-20,40604.00,41099.72,39850.58,38779.86,0.00
2020-03-23,41068.00,41098.77,39868.89,38802.85,0.00
2020-03-24,42227.00,41132.45,39904.35,38837.27,1.00
2020-03-25,42993.00,41187.99,39950.79,38879.03,1.00
2020-03-26,43275.00,41250.29,40000.78,38923.21,1.00
2020-03-27,43568.00,41319.48,40054.42,38969.89,1.00
2020-03-30,43341.00,41379.82,40103.84,39013.82,1.00
2020-03-31,42975.00,41427.44,40147.02,39053.64,1.00
2020-04-01,43365.00,41485.27,40195.41,39096.97,1.00
2020-04-03,43886.00,41556.94,40250.91,39145.10,1.00
2020-04-07,44050.00,41631.36,40308.04,39194.39,1.00
2020-04-08,45379.00,41743.23,40384.29,39256.55,1.00
2020-04-09,45315.00,41849.85,40458.44,39317.44,1.00
2020-04-13,45678.00,41964.12,40536.93,39381.36,1.00
2020-04-15,46622.00,42103.16,40628.43,39454.13,1.00
2020-04-16,47032.00,42250.29,40724.73,39530.29,1.00
2020-04-17,47640.00,42411.18,40828.72,39611.80,1.00
2020-04-20,46093.00,42521.08,40907.88,39676.94,1.00
2020-04-21,46054.00,42626.54,40985.26,39741.03,1.00
2020-04-22,45673.00,42717.48,41055.76,39800.64,1.00
2020-04-23,46433.00,42828.39,41136.62,39867.30,1.00
2020-04-24,46675.00,42943.22,41219.90,39935.72,1.00
2020-04-27,46867.00,43060.35,41304.82,40005.38,1.00
2020-04-28,46515.00,43163.47,41383.17,40070.80,1.00
2020-04-29,46408.00,43260.32,41458.73,40134.49,1.00
2020-04-30,45768.00,43335.18,41523.53,40191.11,1.00
2020-05-01,45202.00,43390.90,41578.85,40241.47,1.00
2020-05-04,45865.00,43464.76,41643.30,40297.99,1.00
2020-05-05,46229.00,43547.27,41712.26,40357.60,1.00
2020-05-06,46221.00,43627.08,41780.06,40416.53,1.00
2020-05-07,45819.00,43692.51,41840.79,40470.82,1.00
2020-05-08,46597.00,43779.22,41912.32,40532.39,1.00
2020-05-11,46302.00,43854.52,41978.33,40590.38,1.00
2020-05-12,46231.00,43925.46,42042.28,40647.07,1.00
2020-05-13,46115.00,43990.82,42103.52,40702.02,1.00
2020-05-14,46901.00,44077.69,42175.66,40764.33,1.00
2020-05-15,46901.00,44161.97,42246.72,40826.00,1.00
2020-05-18,47757.00,44269.28,42329.58,40895.66,1.00
2020-05-19,47209.00,44357.04,42402.96,40959.11,1.00
2020-05-20,47404.00,44447.99,42478.16,41023.88,1.00
2020-05-21,46572.00,44511.39,42539.72,41079.64,1.00
2020-05-22,47205.00,44591.80,42609.88,41141.20,1.00
2020-05-25,47086.00,44666.25,42677.19,41200.95,1.00
2020-05-26,46591.00,44723.71,42736.04,41255.12,1.00
2020-05-27,46775.00,44784.94,42796.78,41310.60,1.00
2020-05-28,46731.00,44843.03,42855.94,41365.07,1.00
2020-05-29,47238.00,44914.53,42921.83,41424.10,1.00
2020-06-01,47267.00,44984.75,42987.17,41482.82,1.00
2020-06-02,46681.00,45035.38,43042.72,41535.06,1.00
2020-06-03,46134.00,45068.18,43089.21,41581.28,1.00
2020-06-04,46814.00,45120.29,43145.22,41633.87,1.00
2020-06-05,45863.00,45142.46,43186.09,41676.38,1.00
2020-06-08,46025.00,45168.81,43228.78,41720.08,1.00
2020-06-09,46456.00,45207.23,43277.31,41767.68,1.00
2020-06-10,46919.00,45258.33,43332.07,41819.45,1.00
2020-06-11,46992.00,45310.08,43387.11,41871.44,1.00
2020-06-12,47775.00,45383.66,43453.09,41930.77,1.00
2020-06-15,47669.00,45451.88,43516.49,41988.44,1.00
2020-06-16,47252.00,45505.61,43572.66,42041.34,1.00
2020-06-17,47983.00,45579.56,43638.98,42101.06,1.00
2020-06-18,47655.00,45641.52,43699.37,42156.87,1.00
2020-06-19,47624.00,45700.70,43758.39,42211.82,1.00
2020-06-22,48206.00,45775.48,43825.27,42272.06,1.00
2020-06-23,48480.00,45856.21,43895.27,42334.45,1.00
2020-06-24,48654.00,45939.73,43966.83,42397.97,1.00
2020-06-25,48654.00,46020.75,44037.31,42460.84,1.00
2020-06-26,48268.00,46087.83,44100.93,42519.21,1.00
2020-06-29,48675.00,46165.06,44169.71,42581.07,1.00
2020-06-30,48668.00,46239.78,44237.36,42642.25,1.00
2020-07-01,48845.00,46317.55,44306.64,42704.59,1.00
2020-07-02,48403.00,46379.80,44368.24,42761.86,1.00
2020-07-03,48403.00,46440.19,44428.92,42818.55,1.00
2020-07-06,48449.00,46500.16,44489.37,42875.14,1.00
2020-07-07,48612.00,46563.20,44551.36,42932.80,1.00
2020-07-08,49520.00,46651.46,44626.08,42999.00,1.00
2020-07-09,49523.00,46737.18,44699.72,43064.57,1.00
2020-07-10,49051.00,46806.25,44765.15,43124.73,1.00
2020-07-13,49418.00,46884.21,44835.12,43187.98,1.00
2020-07-14,49362.00,46958.17,44903.19,43250.03,1.00
2020-07-15,49420.00,47031.66,44971.11,43312.04,1.00
2020-07-16,49189.00,47096.06,45034.54,43371.11,1.00
2020-07-17,49162.00,47157.73,45096.61,43429.31,1.00
2020-07-20,49288.00,47221.32,45159.64,43488.19,1.00
2020-07-21,49817.00,47298.80,45229.67,43551.79,1.00
2020-07-22,50247.00,47386.81,45305.12,43619.08,1.00
2020-07-23,51245.00,47501.98,45394.44,43695.73,1.00
2020-07-24,51474.00,47620.55,45485.86,43773.90,1.00
2020-07-27,52395.00,47763.07,45589.76,43860.54,1.00
2020-07-28,52819.00,47913.99,45698.47,43950.58,1.00
2020-07-29,53173.00,48070.98,45810.87,44043.27,1.00
2020-07-30,52928.00,48215.96,45917.89,44132.56,1.00
2020-07-31,53544.00,48375.01,46032.57,44227.15,1.00
2020-08-03,53947.00,48541.34,46151.59,44324.83,1.00
2020-08-04,54731.00,48726.10,46280.60,44429.42,1.00
2020-08-05,55219.00,48919.92,46415.01,44537.86,1.00
2020-08-06,55346.00,49111.74,46549.31,44646.48,1.00
2020-08-07,57100.00,49350.20,46707.97,44771.64,1.00
2020-08-10,57100.00,49581.54,46864.24,44895.55,1.00
2020-08-11,54400.00,49725.37,46977.56,44991.07,1.00
2020-08-12,52643.00,49812.46,47062.75,45067.97,1.00
2020-08-13,52643.00,49896.96,47146.67,45144.10,1.00
2020-08-14,53329.00,49999.41,47239.64,45226.36,1.00
2020-08-17,52436.00,50072.14,47317.78,45298.82,1.00
2020-08-18,53582.00,50176.91,47411.98,45382.07,1.00
2020-08-19,53976.00,50290.32,47510.68,45468.44,1.00
2020-08-20,52993.00,50370.99,47593.12,45544.06,1.00
2020-08-21,52640.00,50438.73,47669.02,45615.38,1.00
2020-08-24,52000.00,50485.33,47734.14,45679.55,1.00
2020-08-25,52000.00,50530.55,47798.29,45743.07,1.00
2020-08-26,51434.00,50557.51,47852.96,45800.26,1.00
2020-08-27,51720.00,50592.22,47911.11,45859.76,1.00
2020-08-28,51720.00,50625.88,47968.39,45918.66,1.00
2020-08-31,52101.00,50669.91,48030.54,45980.79,1.00
2020-09-01,52346.00,50719.95,48095.43,46044.76,1.00
2020-09-02,51235.00,50735.32,48142.64,46096.93,1.00
2020-09-03,51235.00,50750.24,48189.14,46148.56,1.00
2020-09-04,51022.00,50758.35,48231.74,46197.54,1.00
2020-09-07,51022.00,50766.22,48273.70,46246.03,1.00
2020-09-08,51022.00,50773.85,48315.03,46294.03,1.00
2020-09-09,51845.00,50805.83,48368.11,46349.82,1.00
2020-09-10,51834.00,50836.52,48420.23,46404.94,1.00
2020-09-11,51711.00,50862.62,48469.72,46458.26,1.00
2020-09-14,51711.00,50887.95,48518.46,46511.05,1.00
2020-09-15,52039.00,50922.31,48571.40,46566.61,1.00
2020-09-16,52072.00,50956.63,48624.04,46621.94,1.00
2020-09-17,52160.00,50992.55,48677.21,46677.60,1.00
2020-09-18,51807.00,51016.86,48724.27,46729.15,1.00
2020-09-21,52012.00,51046.57,48773.71,46782.25,1.00
2020-09-22,50656.00,51034.91,48802.02,46821.18,1.00
2020-09-23,50338.00,51014.11,48825.12,46856.52,0.00
2020-09-24,49744.00,50976.19,48838.93,46885.54,0.00
2020-09-25,49725.00,50938.84,48852.26,46914.08,0.00
2020-09-28,50179.00,50916.16,48872.21,46946.89,0.00
2020-09-29,50715.00,50910.16,48899.92,46984.76,0.00
2020-09-30,50480.00,50897.32,48923.68,47019.89,0.00
2020-10-01,50683.00,50890.92,48950.14,47056.71,0.00
2020-10-05,50732.00,50886.17,48976.93,47093.65,0.00
2020-10-06,51663.00,50909.36,49017.32,47139.57,1.00
2020-10-07,51663.00,50931.86,49057.11,47185.03,1.00
2020-10-08,50322.00,50913.65,49076.13,47216.56,0.00
2020-10-09,50157.00,50891.07,49092.38,47246.11,0.00
2020-10-12,51091.00,50897.04,49122.44,47284.75,0.00
2020-10-13,51366.00,50911.04,49156.18,47325.77,0.00
2020-10-14,50403.00,50895.87,49174.92,47356.70,0.00
2020-10-15,50700.00,50890.02,49197.86,47390.30,0.00
2020-10-16,50806.00,50887.52,49222.04,47424.63,0.00
2020-10-19,50705.00,50882.07,49244.34,47457.59,0.00
2020-10-20,50797.00,50879.53,49267.69,47491.16,0.00
2020-10-21,50952.00,50881.69,49293.02,47525.94,0.00
2020-10-22,51435.00,50898.21,49325.23,47565.23,1.00
2020-10-23,51017.00,50901.75,49350.67,47599.92,1.00
2020-10-26,51007.00,50904.90,49375.57,47634.16,1.00
2020-10-27,51187.00,50913.32,49402.81,47669.87,1.00
2020-10-28,51144.00,50920.20,49429.00,47704.78,1.00
2020-10-29,50686.00,50913.21,49447.90,47734.74,1.00
2020-10-30,50440.00,50899.09,49462.82,47761.93,1.00
2020-11-02,50902.00,50899.17,49484.46,47793.49,1.00
2020-11-03,51355.00,50912.78,49512.59,47829.29,1.00
2020-11-04,51811.00,50939.59,49547.15,47869.30,1.00
2020-11-05,51124.00,50945.10,49570.86,47902.01,1.00
2020-11-06,52324.00,50986.26,49612.26,47946.46,1.00
2020-11-09,52496.00,51031.32,49655.63,47992.18,1.00
2020-11-10,50028.00,51001.37,49661.23,48012.64,0.00
2020-11-11,50648.00,50990.83,49676.07,48039.13,0.00
2020-11-12,50300.00,50970.20,49685.45,48061.85,0.00
2020-11-13,50741.00,50963.36,49701.32,48088.77,0.00
2020-11-14,51061.00,50966.28,49721.77,48118.65,0.00
2020-11-16,51061.00,50969.10,49741.91,48148.22,0.00
2020-11-17,50977.00,50969.34,49760.48,48176.65,0.00
2020-11-18,50878.00,50966.61,49777.28,48203.80,0.00
2020-11-19,50417.00,50950.21,49786.90,48226.04,0.00
2020-11-20,50412.00,50934.14,49796.30,48248.01,0.00
2020-11-23,50219.00,50912.79,49802.66,48267.82,0.00
2020-11-24,49177.00,50860.98,49793.25,48276.96,0.00
2020-11-25,48616.00,50793.97,49775.55,48280.36,0.00
2020-11-26,48643.00,50729.76,49758.52,48284.01,0.00
2020-11-27,48075.00,50650.51,49733.20,48281.91,0.00
2020-11-30,48062.00,50573.24,49708.07,48279.70,0.00
2020-12-01,48615.00,50514.79,49691.63,48283.07,0.00
2020-12-02,49010.00,50469.87,49681.38,48290.37,0.00
2020-12-03,49252.00,50433.51,49674.93,48300.04,0.00
2020-12-04,49224.00,50397.41,49668.15,48309.32,0.00
2020-12-07,49276.00,50363.93,49662.25,48319.04,0.00
2020-12-08,50083.00,50355.55,49668.58,48336.77,0.00
2020-12-09,50149.00,50349.38,49675.80,48354.98,0.00
2020-12-10,49427.00,50321.85,49672.06,48365.75,0.00
2020-12-11,49230.00,50289.26,49665.41,48374.44,0.00
2020-12-14,49244.00,50258.05,49659.08,48383.18,0.00
2020-12-15,49252.00,50228.02,49652.95,48391.91,0.00
2020-12-16,49252.00,50198.89,49646.92,48400.56,0.00
2020-12-17,49609.00,50181.28,49646.35,48412.70,0.00
2020-12-18,50519.00,50191.36,49659.48,48433.87,0.00
2020-12-21,51008.00,50215.74,49679.76,48459.74,1.00
2020-12-22,51008.00,50239.39,49699.73,48485.35,1.00
2020-12-23,50137.00,50236.33,49706.30,48501.95,1.00
2020-12-24,50146.00,50233.63,49712.92,48518.47,1.00
2020-12-28,50185.00,50232.18,49720.02,48535.22,1.00
2020-12-29,50190.00,50230.92,49727.08,48551.85,1.00
2020-12-30,50220.00,50230.60,49734.50,48568.62,1.00
2020-12-31,50155.00,50228.34,49740.82,48584.56,1.00
2021-01-01,50215.00,50227.94,49747.95,48600.95,1.00
2021-01-04,51178.00,50256.30,49769.45,48626.85,1.00
2021-01-05,51849.00,50303.85,49800.72,48659.23,1.00
2021-01-06,51146.00,50328.98,49820.95,48684.22,1.00
2021-01-07,51146.00,50353.37,49840.88,48708.97,1.00
2021-01-08,50092.00,50345.57,49844.66,48722.87,1.00
2021-01-11,50092.00,50338.00,49848.38,48736.63,1.00
2021-01-12,49304.00,50307.14,49840.19,48742.33,0.00
2021-01-13,49022.00,50268.77,49827.89,48745.14,0.00
2021-01-14,49264.00,50238.78,49819.41,48750.35,0.00
2021-01-15,49237.00,50208.88,49810.65,48755.24,0.00
2021-01-18,48728.00,50164.67,49794.37,48754.97,0.00
2021-01-19,49010.00,50130.20,49782.57,48757.53,0.00
2021-01-20,49122.00,50100.11,49772.64,48761.20,0.00
2021-01-21,49749.00,50089.63,49772.28,48771.12,0.00
2021-01-22,49746.00,50079.37,49771.89,48780.92,0.00
2021-01-25,49218.00,50053.66,49763.56,48785.32,0.00
2021-01-27,49189.00,50027.85,49754.92,48789.37,0.00
2021-01-28,49154.00,50001.76,49745.88,48793.04,0.00
2021-01-29,49614.00,49990.19,49743.90,48801.29,0.00
2021-02-01,48810.00,49954.96,49729.86,48801.38,0.00
2021-02-02,47919.00,49894.18,49702.63,48792.51,-1.00
2021-02-03,47907.00,49834.86,49675.62,48783.61,-1.00
2021-02-04,46842.00,49745.52,49633.01,48764.09,-1.00
2021-02-05,47334.00,49673.54,49598.44,48749.72,-1.00
2021-02-08,47414.00,49606.09,49565.59,48736.30,-1.00
2021-02-09,48054.00,49559.76,49542.86,48729.44,-1.00
2021-02-10,48175.00,49518.42,49522.29,48723.87,-1.00
2021-02-11,48261.00,49480.89,49503.33,48719.22,-1.00
2021-02-12,47833.00,49431.70,49478.21,48710.31,-1.00
2021-02-15,47710.00,49380.30,49451.62,48700.26,-1.00
2021-02-16,47527.00,49324.98,49422.68,48688.46,-1.00
2021-02-17,47228.00,49262.38,49389.67,48673.79,-1.00
2021-02-18,46544.00,49181.24,49346.88,48652.38,-1.00
2021-02-19,46469.00,49100.28,49303.61,48630.44,-1.00
2021-02-22,46487.00,49022.27,49261.25,48608.90,-1.00
2021-02-23,47147.00,48966.29,49229.46,48594.20,-1.00
2021-02-24,47082.00,48910.04,49197.16,48579.00,-1.00
2021-02-25,46837.00,48848.16,49161.67,48561.50,-1.00
2021-02-26,46302.00,48772.16,49118.67,48538.79,-1.00
2021-03-01,46302.00,48698.42,49076.32,48516.31,-1.00
2021-03-02,45629.00,48606.79,49024.48,48487.29,-1.00
2021-03-03,45956.00,48527.67,48978.33,48461.85,-1.00
2021-03-04,45010.00,48422.66,48918.66,48427.16,-1.00
2021-03-05,45010.00,48320.79,48859.88,48392.81,-1.00
2021-03-08,45082.00,48224.11,48803.07,48359.54,-1.00
2021-03-09,45082.00,48130.32,48747.12,48326.60,-1.00
2021-03-10,45367.00,48047.83,48696.29,48296.86,-1.00
2021-03-11,45402.00,47968.85,48646.75,48267.76,-1.00
2021-03-12,44985.00,47879.78,48591.69,48234.77,-1.00
2021-03-15,44985.00,47793.37,48537.45,48202.11,-1.00
2021-03-16,45707.00,47731.09,48494.89,48177.03,-1.00
2021-03-17,45581.00,47666.91,48451.07,48150.94,-1.00
2021-03-18,45678.00,47607.54,48409.37,48126.09,-1.00
2021-03-19,45678.00,47549.94,48368.29,48101.48,-1.00
2021-03-22,45525.00,47489.49,48325.54,48075.59,-1.00
2021-03-23,45525.00,47430.85,48283.43,48049.95,-1.00
2021-03-24,45410.00,47370.53,48240.22,48023.42,-1.00
2021-03-25,45705.00,47320.81,48202.09,48000.12,-1.00
2021-03-26,45374.00,47262.70,48159.56,47973.73,-1.00
2021-03-29,44953.00,47193.75,48111.35,47943.37,-1.00
2021-03-30,44655.00,47117.97,48059.37,47910.32,-1.00
2021-03-31,45234.00,47061.73,48016.88,47883.42,-1.00
2021-04-01,45625.00,47018.84,47980.92,47860.73,-1.00
2021-04-05,45619.00,46977.05,47945.40,47838.20,-1.00
2021-04-06,45884.00,46944.43,47914.40,47818.56,-1.00
2021-04-07,46373.00,46927.37,47891.22,47804.03,-1.00
2021-04-08,46840.00,46924.76,47875.41,47794.34,-1.00
2021-04-09,47296.00,46935.84,47866.70,47789.33,-1.00
2021-04-12,46963.00,46936.65,47853.11,47781.03,-1.00
2021-04-13,46875.00,46934.81,47838.40,47771.92,-1.00
2021-04-14,47377.00,46948.01,47831.46,47767.95,-1.00
2021-04-15,47050.00,46951.06,47819.71,47760.73,-1.00
2021-04-16,47623.00,46971.11,47816.75,47759.35,0.00
2021-04-19,47825.00,46996.60,47816.88,47760.01,0.00
2021-04-20,47946.00,47024.94,47818.82,47761.88,0.00
2021-04-21,48424.00,47066.71,47827.92,47768.53,1.00
2021-04-22,48775.00,47117.70,47842.16,47778.65,1.00
2021-04-23,48353.00,47154.58,47849.84,47784.42,1.00
2021-04-26,48129.00,47183.66,47854.04,47787.88,1.00
2021-04-27,48041.00,47209.25,47856.85,47790.43,1.00
2021-04-28,47852.00,47228.44,47856.78,47791.05,1.00
2021-04-29,47686.00,47242.10,47854.21,47789.99,1.00
2021-04-30,47339.00,47244.99,47846.46,47785.46,0.00
2021-05-03,47359.00,47248.40,47839.13,47781.17,0.00
2021-05-04,47959.00,47269.61,47840.94,47782.96,0.00
2021-05-05,47517.00,47276.99,47836.07,47780.29,0.00
2021-05-06,47654.00,47288.25,47833.33,47779.02,0.00
2021-05-07,48237.00,47316.57,47839.40,47783.62,0.00
2021-05-10,48508.00,47352.13,47849.45,47790.90,1.00
2021-05-11,48780.00,47394.76,47863.45,47800.84,1.00
2021-05-12,48692.00,47433.48,47875.90,47809.80,1.00
2021-05-13,48493.00,47465.11,47885.18,47816.66,1.00
2021-05-14,48443.00,47494.30,47893.57,47822.96,1.00
2021-05-17,48632.00,47528.26,47904.68,47831.09,1.00
2021-05-18,49487.00,47586.73,47928.47,47847.73,1.00
2021-05-19,49655.00,47648.47,47954.43,47865.90,1.00
2021-05-20,49655.00,47708.36,47980.01,47883.88,1.00
2021-05-21,49379.00,47758.23,48001.04,47898.90,1.00
2021-05-24,49379.00,47806.62,48021.76,47913.78,1.00
2021-05-25,49509.00,47857.43,48044.13,47929.81,1.00
2021-05-26,49890.00,47918.11,48071.89,47949.51,1.00
2021-05-27,49517.00,47965.83,48093.62,47965.27,1.00
2021-05-28,49448.00,48010.08,48113.98,47980.17,1.00
2021-05-31,49662.00,48059.39,48137.26,47997.07,1.00
2021-06-01,49758.00,48110.09,48161.63,48014.77,1.00
2021-06-02,49981.00,48165.94,48188.99,48034.53,1.00
2021-06-03,48987.00,48190.45,48200.99,48044.10,1.00
2021-06-04,49293.00,48223.36,48217.41,48056.65,1.00
2021-06-07,49582.00,48263.92,48237.94,48071.98,1.00
2021-06-08,49689.00,48306.46,48259.76,48088.23,1.00
2021-06-09,49693.00,48347.85,48281.31,48104.36,1.00
2021-06-10,49688.00,48387.85,48302.46,48120.28,1.00
2021-06-11,49764.00,48428.93,48324.44,48136.80,1.00
2021-06-14,49536.00,48461.98,48342.66,48150.86,1.00
2021-06-15,49124.00,48481.74,48354.41,48160.64,1.00
2021-06-16,49100.00,48500.20,48365.62,48170.08,1.00
2021-06-17,49107.00,48518.31,48376.77,48179.50,1.00
2021-06-18,47583.00,48490.39,48364.83,48173.50,-1.00
2021-06-21,47359.00,48456.62,48349.71,48165.32,-1.00
2021-06-22,47656.00,48432.72,48339.27,48160.20,-1.00
2021-06-23,47587.00,48407.47,48327.96,48154.44,-1.00
2021-06-24,47693.00,48386.15,48318.41,48149.80,-1.00
2021-06-25,47456.00,48358.38,48305.45,48142.83,-1.00
2021-06-28,47483.00,48332.25,48293.08,48136.20,-1.00
2021-06-29,47558.00,48309.14,48282.02,48130.39,-1.00
2021-06-30,47500.00,48284.98,48270.26,48124.05,-1.00
2021-07-01,47500.00,48261.55,48258.68,48117.78,-1.00
2021-07-02,47229.00,48230.73,48243.20,48108.85,-1.00
2021-07-05,47229.00,48200.83,48227.95,48100.00,-1.00
2021-07-06,47824.00,48189.58,48221.87,48097.23,-1.00
2021-07-07,48297.00,48192.78,48223.00,48099.24,-1.00
2021-07-08,48370.00,48198.07,48225.21,48101.96,-1.00
2021-07-09,48340.00,48202.31,48226.94,48104.35,-1.00
2021-07-12,48385.00,48207.76,48229.32,48107.17,-1.00
2021-07-13,48630.00,48220.37,48235.34,48112.43,0.00
2021-07-14,48485.00,48228.27,48239.09,48116.17,-1.00
2021-07-15,48485.00,48235.93,48242.79,48119.88,-1.00
2021-07-16,48694.00,48249.61,48249.58,48125.65,0.00
2021-07-19,48716.00,48263.53,48256.59,48131.58,0.00
2021-07-20,48716.00,48277.03,48263.50,48137.45,0.00
2021-07-21,48391.00,48280.44,48265.42,48140.00,-1.00
2021-07-22,48106.00,48275.23,48263.02,48139.66,-1.00
2021-07-23,48020.00,48267.61,48259.37,48138.46,-1.00
2021-07-26,48133.00,48263.59,48257.47,48138.40,-1.00
2021-07-27,48027.00,48256.53,48254.00,48137.28,-1.00
2021-07-28,47930.00,48246.78,48249.13,48135.20,-1.00
2021-07-29,48578.00,48256.67,48254.07,48139.65,-1.00
2021-07-30,48173.00,48254.17,48252.85,48139.98,-1.00
2021-08-02,48253.00,48254.14,48252.86,48141.12,-1.00
2021-08-03,48075.00,48248.79,48250.18,48140.46,-1.00
2021-08-04,48089.00,48244.02,48247.76,48139.94,-1.00
2021-08-05,47808.00,48231.00,48241.14,48136.60,-1.00
2021-08-06,48740.00,48246.20,48248.65,48142.67,1.00
