Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2009-12-29,5187.95,4961.24,4719.25,4529.14,1.0
2009-12-30,5169.45,4967.46,4726.02,4535.57,1.0
2009-12-31,5201.05,4974.43,4733.16,4542.26,1.0
2010-01-04,5232.2,4982.13,4740.67,4549.2,1.0
2010-01-05,5277.9,4990.95,4748.75,4556.52,1.0
2010-01-06,5281.8,4999.64,4756.76,4563.81,1.0
2010-01-07,5263.1,5007.5,4764.38,4570.84,1.0
2010-01-08,5244.75,5014.58,4771.6,4577.61,1.0
2010-01-11,5249.4,5021.59,4778.78,4584.36,1.0
2010-01-12,5210.4,5027.23,4785.27,4590.65,1.0
2010-01-13,5233.95,5033.4,4792.02,4597.12,1.0
2010-01-14,5259.9,5040.16,4799.06,4603.78,1.0
2010-01-15,5252.2,5046.49,4805.87,4610.3,1.0
2010-01-18,5274.85,5053.31,4812.92,4616.97,1.0
2010-01-19,5225.65,5058.45,4819.13,4623.09,1.0
2010-01-20,5221.7,5063.32,4825.18,4629.11,1.0
2010-01-21,5094.15,5064.24,4829.23,4633.78,1.0
2010-01-22,5036.0,5063.4,4832.34,4637.82,1.0
2010-01-25,5007.9,5061.74,4834.98,4641.54,0.0
2010-01-27,4853.1,5055.52,4835.25,4643.67,0.0
2010-01-28,4867.25,5049.9,4835.73,4645.92,0.0
2010-01-29,4882.05,5044.89,4836.43,4648.29,0.0
2010-02-01,4899.7,5040.55,4837.38,4650.82,0.0
2010-02-02,4830.1,5034.27,4837.27,4652.62,0.0
2010-02-03,4931.85,5031.21,4838.69,4655.43,0.0
2010-02-04,4845.35,5025.66,4838.79,4657.33,0.0
2010-02-05,4718.65,5016.5,4836.99,4657.95,0.0
2010-02-06,4757.25,5008.76,4835.79,4658.95,0.0
2010-02-08,4760.4,5001.35,4834.65,4659.97,0.0
2010-02-09,4792.65,4995.12,4834.02,4661.3,0.0
2010-02-10,4757.2,4988.02,4832.87,4662.27,0.0
2010-02-11,4826.85,4983.2,4832.78,4663.92,0.0
2010-02-15,4801.95,4977.79,4832.31,4665.31,0.0
2010-02-16,4855.75,4974.15,4832.66,4667.22,0.0
2010-02-17,4914.0,4972.36,4833.89,4669.7,0.0
2010-02-18,4887.75,4969.83,4834.7,4671.89,0.0
2010-02-19,4844.9,4966.1,4834.85,4673.63,0.0
2010-02-22,4856.4,4962.83,4835.18,4675.47,0.0
2010-02-23,4870.05,4960.06,4835.7,4677.42,0.0
2010-02-24,4858.6,4957.03,4836.04,4679.24,0.0
2010-02-25,4859.75,4954.12,4836.4,4681.06,0.0
2010-02-26,4922.3,4953.17,4837.69,4683.48,0.0
2010-03-02,5017.0,4955.08,4840.39,4686.83,1.0
2010-03-03,5088.1,4959.05,4844.11,4690.87,1.0
2010-03-04,5080.25,4962.67,4847.66,4694.78,1.0
2010-03-05,5088.7,4966.43,4851.29,4698.74,1.0
2010-03-08,5124.0,4971.13,4855.39,4703.01,1.0
2010-03-09,5101.5,4975.03,4859.09,4707.02,1.0
2010-03-10,5116.25,4979.24,4862.96,4711.13,1.0
2010-03-11,5133.4,4983.84,4867.02,4715.38,1.0
2010-03-12,5137.0,4988.41,4871.08,4719.61,1.0
2010-03-15,5128.9,4992.61,4874.96,4723.73,1.0
2010-03-16,5198.1,4998.74,4879.82,4728.49,1.0
2010-03-17,5231.9,5005.7,4885.12,4733.55,1.0
2010-03-18,5245.9,5012.87,4890.54,4738.7,1.0
2010-03-19,5262.8,5020.33,4896.14,4743.97,1.0
2010-03-22,5205.2,5025.85,4900.79,4748.61,1.0
2010-03-23,5225.3,5031.81,4905.67,4753.4,1.0
2010-03-25,5260.4,5038.63,4911.0,4758.49,1.0
2010-03-26,5282.0,5045.89,4916.58,4763.75,1.0
2010-03-29,5302.85,5053.56,4922.39,4769.17,1.0
2010-03-30,5262.45,5059.8,4927.5,4774.13,1.0
2010-03-31,5249.1,5065.45,4932.34,4778.9,1.0
2010-04-01,5290.5,5072.17,4937.72,4784.04,1.0
2010-04-05,5368.4,5081.01,4944.2,4789.92,1.0
2010-04-06,5366.0,5089.52,4950.54,4795.71,1.0
2010-04-07,5374.65,5098.03,4956.92,4801.53,1.0
2010-04-08,5304.45,5104.19,4962.15,4806.58,1.0
2010-04-09,5361.75,5111.88,4968.16,4812.16,1.0
2010-04-12,5339.7,5118.68,4973.74,4817.46,1.0
2010-04-13,5322.95,5124.78,4978.99,4822.54,1.0
2010-04-15,5273.6,5129.22,4983.42,4827.07,1.0
2010-04-16,5262.6,5133.2,4987.62,4831.45,1.0
2010-04-19,5203.65,5135.3,4990.87,4835.19,1.0
2010-04-20,5230.1,5138.13,4994.47,4839.16,1.0
2010-04-21,5244.9,5141.32,4998.23,4843.24,1.0
2010-04-22,5269.35,5145.14,5002.31,4847.52,1.0
2010-04-23,5304.1,5149.89,5006.85,4852.11,1.0
2010-04-26,5322.45,5155.04,5011.59,4856.84,1.0
2010-04-27,5308.35,5159.62,5016.06,4861.38,1.0
2010-04-28,5215.45,5161.28,5019.06,4864.93,1.0
2010-04-29,5254.15,5164.05,5022.59,4868.85,1.0
2010-04-30,5278.0,5167.46,5026.43,4872.96,1.0
2010-05-03,5222.75,5169.11,5029.38,4876.47,1.0
2010-05-04,5148.5,5168.49,5031.18,4879.21,1.0
2010-05-05,5124.9,5167.19,5032.58,4881.68,1.0
2010-05-06,5090.85,5164.91,5033.46,4883.78,0.0
2010-05-07,5018.05,5160.53,5033.23,4885.13,0.0
2010-05-10,5193.6,5161.51,5035.64,4888.23,0.0
2010-05-11,5136.15,5160.76,5037.15,4890.72,0.0
2010-05-12,5156.65,5160.63,5038.95,4893.39,0.0
2010-05-13,5178.9,5161.18,5041.05,4896.26,0.0
2010-05-14,5093.5,5159.16,5041.84,4898.24,0.0
2010-05-17,5059.9,5156.2,5042.11,4899.87,0.0
2010-05-18,5066.2,5153.51,5042.48,4901.54,0.0
2010-05-19,4919.65,5146.53,5040.63,4901.72,0.0
2010-05-20,4947.6,5140.59,5039.23,4902.18,0.0
2010-05-21,4931.15,5134.34,5037.6,4902.48,0.0
2010-05-24,4943.95,5128.66,5036.2,4902.89,0.0
2010-05-25,4806.75,5119.05,5032.75,4901.93,-1.0
2010-05-26,4917.4,5113.03,5031.01,4902.08,-1.0
2010-05-27,5003.1,5109.75,5030.59,4903.1,0.0
2010-05-28,5066.55,5108.46,5031.13,4904.74,0.0
2010-05-31,5086.3,5107.8,5031.96,4906.56,0.0
2010-06-01,4970.2,5103.69,5031.03,4907.2,0.0
2010-06-02,5019.85,5101.19,5030.87,4908.34,0.0
2010-06-03,5110.5,5101.46,5032.06,4910.37,0.0
2010-06-04,5135.5,5102.48,5033.62,4912.63,0.0
2010-06-07,5034.0,5100.44,5033.62,4913.85,0.0
2010-06-08,4987.1,5097.05,5032.92,4914.59,0.0
2010-06-09,5000.3,5094.16,5032.43,4915.45,0.0
2010-06-10,5078.6,5093.7,5033.13,4917.09,0.0
2010-06-11,5119.35,5094.47,5034.42,4919.12,0.0
2010-06-14,5197.7,5097.55,5036.88,4921.92,1.0
2010-06-15,5222.35,5101.27,5039.67,4924.94,1.0
2010-06-16,5233.35,5105.21,5042.58,4928.04,1.0
2010-06-17,5274.85,5110.28,5046.07,4931.52,1.0
2010-06-18,5262.6,5114.83,5049.33,4934.85,1.0
2010-06-21,5353.3,5121.94,5053.9,4939.06,1.0
2010-06-22,5316.55,5127.75,5057.85,4942.85,1.0
2010-06-23,5323.15,5133.59,5061.84,4946.67,1.0
2010-06-24,5320.6,5139.17,5065.73,4950.43,1.0
2010-06-25,5269.05,5143.05,5068.79,4953.63,1.0
2010-06-28,5333.5,5148.73,5072.77,4957.45,1.0
2010-06-29,5256.15,5151.94,5075.53,4960.45,1.0
2010-06-30,5312.5,5156.73,5079.09,4963.99,1.0
2010-07-01,5251.4,5159.56,5081.68,4966.88,1.0
2010-07-02,5237.1,5161.87,5084.02,4969.6,1.0
2010-07-05,5235.9,5164.08,5086.3,4972.27,1.0
2010-07-06,5289.05,5167.81,5089.35,4975.46,1.0
2010-07-07,5241.1,5170.0,5091.63,4978.13,1.0
2010-07-08,5296.85,5173.79,5094.72,4981.33,1.0
2010-07-09,5352.45,5179.12,5098.59,4985.06,1.0
2010-07-12,5383.0,5185.2,5102.87,4989.06,1.0
2010-07-13,5400.65,5191.64,5107.35,4993.19,1.0
2010-07-14,5386.15,5197.44,5111.54,4997.14,1.0
2010-07-15,5378.75,5202.85,5115.56,5000.98,1.0
2010-07-16,5393.9,5208.56,5119.75,5004.93,1.0
2010-07-19,5386.45,5213.87,5123.76,5008.76,1.0
2010-07-20,5368.0,5218.47,5127.43,5012.37,1.0
2010-07-21,5399.35,5223.87,5131.52,5016.26,1.0
2010-07-22,5441.95,5230.38,5136.19,5020.54,1.0
2010-07-23,5449.1,5236.91,5140.89,5024.85,1.0
2010-07-26,5418.6,5242.33,5145.07,5028.8,1.0
2010-07-27,5430.6,5247.95,5149.36,5032.84,1.0
2010-07-28,5397.55,5252.42,5153.09,5036.51,1.0
2010-07-29,5408.9,5257.09,5156.94,5040.25,1.0
2010-07-30,5367.6,5260.39,5160.11,5043.54,1.0
2010-08-02,5431.65,5265.5,5164.19,5047.44,1.0
2010-08-03,5439.55,5270.69,5168.33,5051.38,1.0
2010-08-04,5467.85,5276.58,5172.84,5055.57,1.0
2010-08-05,5447.1,5281.67,5176.96,5059.5,1.0
2010-08-06,5439.25,5286.37,5180.9,5063.32,1.0
2010-08-09,5486.15,5292.34,5185.5,5067.57,1.0
2010-08-10,5460.7,5297.36,5189.63,5071.52,1.0
2010-08-11,5420.6,5301.04,5193.11,5075.03,1.0
2010-08-12,5416.45,5304.49,5196.47,5078.46,1.0
2010-08-13,5452.1,5308.89,5200.31,5082.22,1.0
2010-08-16,5418.3,5312.16,5203.59,5085.59,1.0
2010-08-17,5414.15,5315.2,5206.75,5088.89,1.0
2010-08-18,5479.15,5320.1,5210.85,5092.82,1.0
2010-08-19,5540.2,5326.67,5215.8,5097.31,1.0
2010-08-20,5530.65,5332.76,5220.54,5101.67,1.0
2010-08-23,5543.5,5339.05,5225.39,5106.11,1.0
2010-08-24,5505.1,5344.0,5229.6,5110.12,1.0
2010-08-25,5462.35,5347.54,5233.1,5113.66,1.0
2010-08-26,5477.9,5351.43,5236.78,5117.32,1.0
2010-08-27,5408.7,5353.14,5239.37,5120.25,1.0
2010-08-30,5415.45,5355.0,5242.01,5123.22,1.0
2010-08-31,5402.4,5356.41,5244.43,5126.02,1.0
2010-09-01,5471.85,5359.86,5247.85,5129.5,1.0
2010-09-02,5486.15,5363.63,5251.43,5133.08,1.0
2010-09-03,5479.4,5367.08,5254.86,5136.56,1.0
2010-09-06,5576.95,5373.35,5259.7,5140.99,1.0
2010-09-07,5604.0,5380.23,5264.88,5145.64,1.0
2010-09-08,5607.85,5387.03,5270.04,5150.29,1.0
2010-09-09,5640.05,5394.58,5275.6,5155.21,1.0
2010-09-13,5760.0,5405.49,5282.88,5161.29,1.0
2010-09-14,5795.55,5417.13,5290.59,5167.66,1.0
2010-09-15,5860.95,5430.38,5299.17,5174.63,1.0
2010-09-16,5828.7,5442.27,5307.13,5181.2,1.0
2010-09-17,5884.95,5455.49,5315.82,5188.28,1.0
2010-09-20,5980.45,5471.16,5325.82,5196.24,1.0
2010-09-21,6009.05,5487.21,5336.09,5204.41,1.0
2010-09-22,5991.0,5502.25,5345.94,5212.31,1.0
2010-09-23,5959.55,5515.9,5355.17,5219.82,1.0
2010-09-24,6018.3,5530.9,5365.14,5227.85,1.0
2010-09-27,6035.65,5545.97,5375.22,5235.97,1.0
2010-09-28,6029.5,5560.4,5385.06,5243.94,1.0
2010-09-29,5991.3,5573.26,5394.18,5251.45,1.0
2010-09-30,6029.95,5586.9,5403.74,5259.28,1.0
2010-10-01,6143.4,5603.51,5414.86,5268.16,1.0
2010-10-04,6159.45,5620.1,5426.06,5277.12,1.0
2010-10-05,6145.8,5635.8,5436.88,5285.85,1.0
2010-10-06,6186.45,5652.23,5448.15,5294.9,1.0
2010-10-07,6120.3,5666.2,5458.26,5303.2,1.0
2010-10-08,6103.45,5679.26,5467.96,5311.24,1.0
2010-10-11,6135.85,5692.89,5478.0,5319.53,1.0
2010-10-12,6090.9,5704.77,5487.22,5327.28,1.0
2010-10-13,6233.9,5720.56,5498.45,5336.39,1.0
2010-10-14,6177.35,5734.2,5508.66,5344.84,1.0
2010-10-15,6062.65,5744.0,5516.99,5352.06,1.0
2010-10-18,6075.95,5753.91,5525.39,5359.33,1.0
2010-10-19,6027.3,5762.07,5532.94,5366.05,1.0
2010-10-20,5982.1,5768.64,5539.7,5372.24,1.0
2010-10-21,6101.5,5778.58,5548.14,5379.57,1.0
2010-10-22,6066.05,5787.16,5555.93,5386.47,1.0
2010-10-25,6105.8,5796.67,5564.2,5393.69,1.0
2010-10-26,6082.0,5805.19,5571.99,5400.61,1.0
2010-10-27,6012.65,5811.38,5578.61,5406.76,1.0
2010-10-28,5987.7,5816.64,5584.77,5412.6,1.0
2010-10-29,6017.7,5822.64,5591.28,5418.68,1.0
2010-11-01,6117.55,5831.45,5599.19,5425.71,1.0
2010-11-02,6119.0,5840.03,5607.01,5432.68,1.0
2010-11-03,6160.5,5849.6,5615.33,5439.99,1.0
2010-11-04,6281.8,5862.5,5625.35,5448.45,1.0
2010-11-05,6312.45,5875.93,5635.68,5457.13,1.0
2010-11-08,6273.2,5887.79,5645.27,5465.34,1.0
2010-11-09,6301.55,5900.14,5655.14,5473.74,1.0
2010-11-10,6275.7,5911.35,5664.47,5481.8,1.0
2010-11-11,6194.25,5919.8,5672.44,5488.96,1.0
2010-11-12,6071.65,5924.33,5678.44,5494.82,1.0
2010-11-15,6121.6,5930.22,5685.11,5501.12,1.0
2010-11-16,5988.7,5931.96,5689.67,5506.02,1.0
2010-11-18,5998.8,5933.96,5694.32,5510.97,1.0
2010-11-19,5890.3,5932.66,5697.27,5514.78,1.0
2010-11-22,6010.0,5934.96,5701.97,5519.76,1.0
2010-11-23,5934.75,5934.96,5705.47,5523.93,1.0
2010-11-24,5865.75,5932.89,5707.88,5527.36,0.0
2010-11-25,5799.75,5928.92,5709.26,5530.1,0.0
2010-11-26,5751.95,5923.63,5709.9,5532.33,0.0
2010-11-29,5830.0,5920.84,5711.71,5535.32,0.0
2010-11-30,5862.7,5919.1,5713.98,5538.61,0.0
2010-12-01,5960.9,5920.35,5717.69,5542.86,0.0
2010-12-02,6011.7,5923.08,5722.11,5547.57,1.0
2010-12-03,5992.8,5925.16,5726.18,5552.04,1.0
2010-12-06,5992.25,5927.16,5730.19,5556.47,1.0
2010-12-07,5976.55,5928.64,5733.89,5560.69,1.0
2010-12-08,5903.7,5927.89,5736.44,5564.14,1.0
2010-12-09,5766.5,5923.07,5736.9,5566.17,0.0
2010-12-10,5857.35,5921.11,5738.71,5569.1,0.0
2010-12-13,5907.65,5920.71,5741.25,5572.5,0.0
2010-12-14,5944.1,5921.41,5744.3,5576.23,0.0
2010-12-15,5892.3,5920.54,5746.52,5579.41,0.0
2010-12-16,5948.75,5921.38,5749.56,5583.12,0.0
2010-12-20,5947.05,5922.15,5752.53,5586.78,0.0
2010-12-21,6000.65,5924.49,5756.27,5590.94,1.0
2010-12-22,5984.4,5926.28,5759.7,5594.89,1.0
2010-12-23,5980.0,5927.88,5763.01,5598.76,1.0
2010-12-24,6011.6,5930.38,5766.75,5602.91,1.0
2010-12-27,5998.1,5932.4,5770.23,5606.89,1.0
2010-12-28,5996.0,5934.3,5773.62,5610.8,1.0
2010-12-29,6060.35,5938.07,5777.93,5615.31,1.0
2010-12-30,6101.85,5942.95,5782.8,5620.2,1.0
2010-12-31,6134.5,5948.67,5788.09,5625.37,1.0
2011-01-03,6157.6,5954.91,5793.65,5630.72,1.0
2011-01-04,6146.35,5960.62,5798.95,5635.9,1.0
2011-01-05,6079.8,5964.18,5803.18,5640.37,1.0
2011-01-06,6048.25,5966.69,5806.86,5644.46,1.0
2011-01-07,5904.6,5964.84,5808.33,5647.08,0.0
2011-01-10,5762.85,5958.81,5807.65,5648.24,0.0
2011-01-11,5754.1,5952.7,5806.84,5649.31,0.0
2011-01-12,5863.25,5950.03,5807.69,5651.46,0.0
2011-01-13,5751.9,5944.11,5806.85,5652.47,0.0
2011-01-14,5654.55,5935.47,5804.56,5652.49,0.0
2011-01-17,5654.75,5927.09,5802.31,5652.51,0.0
2011-01-18,5724.05,5921.03,5801.13,5653.23,0.0
2011-01-19,5691.05,5914.16,5799.48,5653.61,0.0
2011-01-20,5711.6,5908.12,5798.15,5654.19,0.0
2011-01-21,5696.5,5901.8,5796.63,5654.62,0.0
2011-01-24,5743.25,5897.07,5795.82,5655.51,0.0
2011-01-25,5687.4,5890.81,5794.19,5655.83,0.0
2011-01-27,5604.3,5882.26,5791.34,5655.31,0.0
2011-01-28,5512.15,5871.21,5787.14,5653.87,-1.0
2011-01-31,5505.9,5860.3,5782.91,5652.38,-1.0
2011-02-01,5417.2,5847.08,5777.41,5650.02,-1.0
2011-02-02,5432.0,5834.69,5772.22,5647.83,-1.0
2011-02-03,5526.75,5825.49,5768.52,5646.61,-1.0
2011-02-04,5395.75,5812.67,5762.92,5644.09,-1.0
2011-02-07,5396.0,5800.23,5757.4,5641.6,-1.0
2011-02-08,5312.55,5785.67,5750.71,5638.29,-1.0
2011-02-09,5253.55,5769.79,5743.24,5634.42,-1.0
2011-02-10,5225.8,5753.55,5735.46,5630.32,-1.0
2011-02-11,5310.0,5740.31,5729.06,5627.1,-1.0
2011-02-14,5456.0,5731.82,5724.95,5625.38,-1.0
2011-02-15,5481.0,5724.33,5721.28,5623.93,-1.0
2011-02-16,5481.7,5717.09,5717.68,5622.5,-1.0
2011-02-17,5546.45,5712.0,5715.11,5621.73,-1.0
2011-02-18,5458.95,5704.44,5711.25,5620.1,-1.0
2011-02-21,5518.6,5698.9,5708.36,5619.08,-1.0
2011-02-22,5469.2,5692.04,5704.76,5617.57,-1.0
2011-02-23,5437.35,5684.44,5700.74,5615.76,-1.0
2011-02-24,5262.7,5671.85,5694.15,5612.21,-1.0
2011-02-25,5303.55,5660.85,5688.28,5609.11,-1.0
2011-02-28,5333.25,5651.07,5682.94,5606.34,-1.0
2011-03-01,5522.3,5647.23,5680.52,5605.49,-1.0
2011-03-03,5536.2,5643.92,5678.35,5604.8,-1.0
2011-03-04,5538.75,5640.78,5676.25,5604.13,-1.0
2011-03-07,5463.15,5635.47,5673.05,5602.72,-1.0
2011-03-08,5520.8,5632.05,5670.76,5601.89,-1.0
2011-03-09,5531.0,5629.03,5668.66,5601.18,-1.0
2011-03-10,5494.4,5625.02,5666.04,5600.11,-1.0
2011-03-11,5445.45,5619.66,5662.72,5598.55,-1.0
2011-03-14,5531.5,5617.02,5660.75,5597.88,-1.0
2011-03-15,5449.65,5612.03,5657.57,5596.39,-1.0
2011-03-16,5511.15,5609.02,5655.37,5595.53,-1.0
2011-03-17,5446.65,5604.17,5652.23,5594.04,-1.0
2011-03-18,5373.7,5597.29,5648.04,5591.82,-1.0
2011-03-21,5364.75,5590.35,5643.78,5589.54,-1.0
2011-03-22,5413.85,5585.08,5640.33,5587.77,-1.0
2011-03-23,5480.25,5581.95,5637.92,5586.69,-1.0
2011-03-24,5522.4,5580.17,5636.18,5586.05,-1.0
2011-03-25,5654.25,5582.38,5636.45,5586.73,0.0
2011-03-28,5687.25,5585.51,5637.22,5587.74,0.0
2011-03-29,5736.35,5590.02,5638.71,5589.24,1.0
2011-03-30,5787.65,5595.92,5640.95,5591.23,1.0
2011-03-31,5833.75,5603.02,5643.85,5593.67,1.0
2011-04-01,5826.05,5609.67,5646.59,5596.0,1.0
2011-04-04,5908.45,5618.59,5650.52,5599.14,1.0
2011-04-05,5910.05,5627.29,5654.43,5602.27,1.0
2011-04-06,5891.75,5635.19,5658.0,5605.18,1.0
2011-04-07,5885.7,5642.67,5661.42,5608.0,1.0
2011-04-08,5842.0,5648.62,5664.14,5610.35,1.0
2011-04-11,5785.7,5652.71,5665.96,5612.11,1.0
2011-04-13,5911.5,5660.43,5669.66,5615.12,1.0
2011-04-15,5824.55,5665.33,5671.99,5617.22,1.0
2011-04-18,5729.1,5667.24,5672.84,5618.35,1.0
2011-04-19,5740.75,5669.43,5673.87,5619.58,1.0
2011-04-20,5851.65,5674.87,5676.54,5621.91,1.0
2011-04-21,5884.7,5681.13,5679.67,5624.55,1.0
2011-04-25,5874.5,5686.9,5682.6,5627.06,1.0
2011-04-26,5868.4,5692.32,5685.39,5629.49,1.0
2011-04-27,5833.9,5696.55,5687.63,5631.54,1.0
2011-04-28,5785.45,5699.2,5689.1,5633.09,1.0
2011-04-29,5749.5,5700.7,5690.01,5634.26,1.0
2011-05-02,5701.3,5700.72,5690.18,5634.93,1.0
2011-05-03,5565.25,5696.68,5688.3,5634.23,-1.0
2011-05-04,5537.15,5691.92,5686.02,5633.26,-1.0
2011-05-05,5459.85,5684.99,5682.62,5631.52,-1.0
2011-05-06,5551.45,5681.0,5680.65,5630.71,-1.0
2011-05-09,5551.1,5677.12,5678.7,5629.91,-1.0
2011-05-10,5541.25,5673.07,5676.64,5629.02,-1.0
2011-05-11,5565.05,5669.84,5674.96,5628.38,-1.0
2011-05-12,5486.15,5664.36,5672.12,5626.95,-1.0
2011-05-13,5544.75,5660.79,5670.2,5626.12,-1.0
2011-05-16,5499.0,5655.96,5667.63,5624.84,-1.0
2011-05-17,5438.95,5649.48,5664.19,5622.98,-1.0
2011-05-18,5420.6,5642.65,5660.53,5620.94,-1.0
2011-05-19,5428.1,5636.25,5657.03,5619.0,-1.0
2011-05-20,5486.35,5631.77,5654.46,5617.67,-1.0
2011-05-23,5386.55,5624.45,5650.44,5615.35,-1.0
2011-05-24,5394.85,5617.6,5646.59,5613.13,-1.0
2011-05-25,5348.95,5609.58,5642.12,5610.48,-1.0
2011-05-26,5412.35,5603.69,5638.66,5608.49,-1.0
2011-05-27,5476.1,5599.88,5636.22,5607.15,-1.0
2011-05-30,5473.1,5596.1,5633.76,5605.81,-1.0
2011-05-31,5560.15,5595.02,5632.66,5605.35,-1.0
2011-06-01,5592.0,5594.93,5632.05,5605.21,-1.0
2011-06-02,5550.35,5593.6,5630.82,5604.66,-1.0
2011-06-03,5516.75,5591.31,5629.1,5603.78,-1.0
2011-06-06,5532.05,5589.54,5627.64,5603.06,-1.0
2011-06-07,5556.15,5588.54,5626.57,5602.59,-1.0
2011-06-08,5526.85,5586.7,5625.07,5601.83,-1.0
2011-06-09,5521.05,5584.74,5623.5,5601.01,-1.0
2011-06-10,5485.8,5581.79,5621.43,5599.86,-1.0
2011-06-13,5482.8,5578.83,5619.35,5598.68,-1.0
2011-06-14,5500.5,5576.5,5617.56,5597.69,-1.0
2011-06-15,5447.5,5572.64,5615.0,5596.18,-1.0
2011-06-16,5396.75,5567.39,5611.72,5594.18,-1.0
2011-06-17,5366.4,5561.39,5608.03,5591.89,-1.0
2011-06-20,5257.9,5552.33,5602.77,5588.53,-1.0
2011-06-21,5275.85,5544.08,5597.85,5585.39,-1.0
2011-06-22,5278.3,5536.15,5593.05,5582.3,-1.0
2011-06-23,5320.0,5529.7,5588.94,5579.67,-1.0
2011-06-24,5471.25,5527.95,5587.17,5578.58,-1.0
2011-06-27,5526.6,5527.91,5586.26,5578.06,-1.0
2011-06-28,5545.3,5528.43,5585.64,5577.73,-1.0
2011-06-29,5600.45,5530.58,5585.87,5577.96,0.0
2011-06-30,5647.4,5534.07,5586.79,5578.65,1.0
2011-07-01,5627.2,5536.85,5587.4,5579.14,1.0
2011-07-04,5650.5,5540.24,5588.35,5579.86,1.0
2011-07-05,5632.1,5542.98,5589.01,5580.38,1.0
2011-07-06,5625.45,5545.44,5589.55,5580.84,1.0
2011-07-07,5728.95,5550.92,5591.65,5582.33,1.0
2011-07-08,5660.65,5554.2,5592.69,5583.11,1.0
2011-07-11,5616.1,5556.04,5593.04,5583.44,1.0
2011-07-12,5526.15,5555.15,5592.03,5582.87,0.0
2011-07-13,5585.45,5556.06,5591.94,5582.89,0.0
2011-07-14,5599.8,5557.36,5592.05,5583.06,-1.0
2011-07-15,5581.1,5558.07,5591.89,5583.04,-1.0
2011-07-18,5567.05,5558.34,5591.52,5582.88,-1.0
2011-07-19,5613.55,5559.99,5591.85,5583.19,-1.0
2011-07-20,5567.05,5560.2,5591.47,5583.03,-1.0
2011-07-21,5541.6,5559.64,5590.72,5582.61,-1.0
2011-07-22,5633.95,5561.86,5591.37,5583.13,0.0
2011-07-25,5680.3,5565.4,5592.71,5584.11,1.0
2011-07-26,5574.85,5565.68,5592.44,5584.01,1.0
2011-07-27,5546.8,5565.12,5591.76,5583.64,1.0
2011-07-28,5487.75,5562.81,5590.19,5582.67,-1.0
2011-07-29,5482.0,5560.39,5588.57,5581.66,-1.0
2011-08-01,5516.8,5559.09,5587.49,5581.01,-1.0
2011-08-02,5456.55,5556.03,5585.52,5579.76,-1.0
2011-08-03,5404.8,5551.52,5582.8,5578.0,-1.0
2011-08-04,5331.8,5544.96,5579.02,5575.53,-1.0
2011-08-05,5211.25,5535.0,5573.49,5571.87,-1.0
2011-08-08,5118.5,5522.56,5566.65,5567.31,-1.0
2011-08-09,5072.85,5509.14,5559.23,5562.34,-1.0
2011-08-10,5161.0,5498.75,5553.24,5558.31,-1.0
2011-08-11,5138.3,5487.99,5547.0,5554.09,-1.0
2011-08-12,5072.95,5475.6,5539.87,5549.25,-1.0
2011-08-16,5035.8,5462.47,5532.29,5544.09,-1.0
2011-08-17,5056.6,5450.35,5525.14,5539.19,-1.0
2011-08-18,4944.15,5435.24,5516.4,5533.21,-1.0
2011-08-19,4845.65,5417.64,5506.31,5526.3,-1.0
2011-08-22,4898.8,5402.16,5497.18,5519.99,-1.0
2011-08-23,4948.9,5388.63,5488.93,5514.25,-1.0
2011-08-24,4888.9,5373.71,5479.91,5507.97,-1.0
2011-08-25,4839.6,5357.77,5470.28,5501.25,-1.0
2011-08-26,4747.8,5339.56,5459.42,5493.68,-1.0
2011-08-29,4919.6,5327.02,5451.3,5487.91,-1.0
2011-08-30,5001.0,5317.29,5444.53,5483.02,-1.0
2011-09-02,5040.0,5309.01,5438.45,5478.56,-1.0
2011-09-05,5017.2,5300.3,5432.11,5473.93,-1.0
2011-09-06,5064.3,5293.26,5426.58,5469.81,-1.0
2011-09-07,5124.65,5288.22,5422.04,5466.34,-1.0
2011-09-08,5153.25,5284.19,5418.0,5463.19,-1.0
2011-09-09,5059.45,5277.49,5412.61,5459.14,-1.0
2011-09-12,4946.8,5267.61,5405.6,5453.99,-1.0
2011-09-13,4940.95,5257.86,5398.61,5448.83,-1.0
2011-09-14,5012.55,5250.54,5392.81,5444.45,-1.0
2011-09-15,5075.7,5245.32,5388.04,5440.74,-1.0
2011-09-16,5084.25,5240.51,5383.47,5437.16,-1.0
2011-09-19,5031.95,5234.29,5378.19,5433.09,-1.0
2011-09-20,5140.2,5231.48,5374.61,5430.14,-1.0
2011-09-21,5133.25,5228.55,5370.98,5427.16,-1.0
2011-09-22,4923.65,5219.45,5364.25,5422.1,-1.0
2011-09-23,4867.75,5208.95,5356.78,5416.53,-1.0
2011-09-26,4835.4,5197.8,5348.94,5410.69,-1.0
2011-09-27,4971.25,5191.03,5343.26,5406.27,-1.0
2011-09-28,4945.9,5183.72,5337.29,5401.64,-1.0
2011-09-29,5015.45,5178.69,5332.45,5397.76,-1.0
2011-09-30,4943.25,5171.67,5326.6,5393.19,-1.0
2011-10-03,4849.5,5162.05,5319.42,5387.73,-1.0
2011-10-04,4772.15,5150.41,5311.19,5381.54,-1.0
2011-10-05,4751.3,5138.5,5302.77,5375.21,-1.0
