date,nifty200,daily_return,volatility_21_days,volatility_252_days,volatility_ratio,Group,mean_Volatility
2020-12-23,7049.8,0.012371386,0.010323035006484819,0.018901623958548896,0.5461454015339184,593,0.5007849455347523
2020-12-24,7113.35,0.00901444,0.010320156854984039,0.018907348059975074,0.5458278348845101,593,0.5007849455347523
2020-12-28,7179.6,0.009313474,0.009565458502237117,0.01891043751777446,0.5058295712749252,593,0.5007849455347523
2020-12-29,7201.85,0.003099058,0.009466452798428348,0.018903229585545554,0.5007849455347523,593,0.5007849455347523
2020-12-30,7226.75,0.003457445,0.009464343273913454,0.01890399711473193,0.5006530214997689,594,0.49717114751179653
2020-12-31,7231.8,0.000698793,0.009322250727936538,0.018899035000801406,0.4932659645077768,594,0.49717114751179653
2021-01-01,7263.0,0.004314279,0.009322742300845831,0.018900352807428387,0.49325758073583276,594,0.49717114751179653
2021-01-04,7333.7,0.00973427,0.00943496762095686,0.01890182230529474,0.4991565082226996,594,0.49717114751179653
2021-01-05,7379.85,0.006292867,0.009397635722220564,0.018902214598037557,0.49717114751179653,594,0.49717114751179653
2021-01-06,7361.75,-0.002452624,0.009413373082218129,0.018859093434709585,0.49914239593792475,595,0.5084507715141937
2021-01-07,7374.25,0.001697966,0.009415497413239424,0.018856917395568603,0.49931265093477456,595,0.5084507715141937
2021-01-08,7478.25,0.014103129,0.009660491785943769,0.01887476738099823,0.5118204421247206,595,0.5084507715141937
2021-01-11,7534.05,0.007461639,0.009588706177396057,0.018857140319467423,0.5084920626855084,595,0.5084507715141937
2021-01-12,7568.85,0.00461903,0.009588358612193294,0.01885798812663544,0.5084507715141937,595,0.5084507715141937
2021-01-13,7558.7,-0.001341023,0.009650576809622703,0.018855290701865254,0.5118232840964909,596,0.5905745345365073
2021-01-14,7575.65,0.002242449,0.009636445621342842,0.018854981625863628,0.5110822069497221,596,0.5905745345365073
2021-01-15,7488.0,-0.011569964,0.010101198495631332,0.018871245654441936,0.5352693023342473,596,0.5905745345365073
2021-01-18,7392.8,-0.012713675,0.010636061630638897,0.01889040006968291,0.5630405704169626,596,0.5905745345365073
2021-01-19,7522.75,0.017577914,0.011173705042465442,0.018920059008698625,0.5905745345365073,596,0.5905745345365073
2021-01-20,7585.95,0.008401183,0.007509382248558799,0.018914161892357534,0.39702431920036824,597,0.4951402033089358
2021-01-21,7545.7,-0.005305861,0.007675826197462321,0.018915522840904215,0.4057950849163731,597,0.4951402033089358
2021-01-22,7441.0,-0.013875452,0.008329329437288948,0.01893571675952353,0.4398739980676884,597,0.4951402033089358
2021-01-25,7373.3,-0.009098239,0.008567170191698519,0.018941306835281602,0.452300903322078,597,0.4951402033089358
2021-01-27,7240.5,-0.018010931,0.0093952646833207,0.01897495824522788,0.4951402033089358,597,0.4951402033089358
2021-01-28,7172.55,-0.009384711,0.009611354853654113,0.018975113825435867,0.5065242265250726,598,0.773019071015244
2021-01-29,7076.8,-0.013349506,0.009988299632992715,0.018992769807926257,0.5259001048295913,598,0.773019071015244
2021-02-01,7385.15,0.043571953,0.013941509958904346,0.019181756547577807,0.7268109114159736,598,0.773019071015244
2021-02-02,7568.7,0.02485393,0.014868598951789573,0.01923132298349337,0.7731448826766412,598,0.773019071015244
2021-02-03,7642.15,0.009704441,0.014867831488966907,0.019233460138881504,0.773019071015244,598,0.773019071015244
2021-02-04,7707.6,0.008564344,0.014908313630641304,0.019160881219653,0.778059915916085,599,0.774087736779666
2021-02-05,7702.95,-0.000603301,0.014885049218232686,0.0191595847153647,0.77689832213826,599,0.774087736779666
2021-02-08,7802.35,0.012904147,0.015063540099552637,0.019130386940265153,0.7874142925905634,599,0.774087736779666
2021-02-09,7798.65,-0.000474216,0.014850889255266536,0.0191220081177517,0.7766385812523466,599,0.774087736779666
2021-02-10,7808.2,0.001224571,0.014800657170196086,0.019120128723094473,0.774087736779666,599,0.774087736779666
2021-02-11,7843.1,0.00446966,0.014799273792021615,0.01912090191558003,0.7739840859683987,600,0.7451126234511557
2021-02-12,7839.15,-0.000503627,0.014791515059659853,0.019116360101029864,0.7737621064620447,600,0.7451126234511557
2021-02-15,7920.8,0.01041567,0.014909710043042328,0.019124187658568565,0.7796257968825177,600,0.7451126234511557
2021-02-16,7928.05,0.000915312,0.014577196523193137,0.01912200174675749,0.7623258650556806,600,0.7451126234511557
2021-02-17,7891.25,-0.004641747,0.014249779320522297,0.019124329493333852,0.7451126234511557,600,0.7451126234511557
2021-02-18,7864.45,-0.003396167,0.013923490424189614,0.019121127868108562,0.7281730722282392,601,0.7553385520205637
2021-02-19,7782.5,-0.010420309,0.014109474689176527,0.019128679710041358,0.7376083923748243,601,0.7553385520205637
2021-02-22,7634.4,-0.019029875,0.014735302407393434,0.01916738100845701,0.7687697344197384,601,0.7553385520205637
2021-02-23,7662.65,0.003700356,0.014362933977500693,0.019154060092052276,0.7498636794744318,601,0.7553385520205637
2021-02-24,7785.9,0.016084514,0.014484950550903724,0.019176765851757264,0.7553385520205637,601,0.7553385520205637
2021-02-25,7852.05,0.008496128,0.013725407652686417,0.019133292339493808,0.7173573376263762,602,0.6494634956744282
2021-02-26,7591.25,-0.033214256,0.01572324290025567,0.019253471157992825,0.8166445817084974,602,0.6494634956744282
2021-03-01,7708.7,0.01547176,0.0154972951906997,0.0192605387857954,0.8046137941960854,602,0.6494634956744282
2021-03-02,7802.95,0.012226445,0.01278766998793406,0.019270191436575778,0.6635984925226238,602,0.6494634956744282
2021-03-03,7963.3,0.02054992,0.012444779166614503,0.01916162994456118,0.6494634956744282,602,0.6494634956744282
2021-03-04,7904.35,-0.00740271,0.012509162079066834,0.01916424138814285,0.6527345291531552,603,0.6559439278809212
2021-03-05,7812.9,-0.011569579,0.012725063601212607,0.01915824130274586,0.6642083372960119,603,0.6559439278809212
2021-03-08,7821.45,0.001094344,0.01272160224310836,0.019152325291425767,0.664232778502548,603,0.6559439278809212
2021-03-09,7865.9,0.005683089,0.012473378512653965,0.019154210780940862,0.6512081680267104,603,0.6559439278809212
2021-03-10,7909.55,0.00554927,0.012519969140250236,0.019086950283535648,0.6559439278809212,603,0.6559439278809212
2021-03-12,7839.75,-0.008824775,0.012691708756791573,0.018841033035139863,0.6736206413480957,604,0.7510216329535829
2021-03-15,7788.1,-0.00658822,0.012738028306132824,0.01884718914498204,0.6758582517608072,604,0.7510216329535829
2021-03-16,7788.55,5.78e-05,0.012738074748373148,0.018066864894100376,0.7050517520907952,604,0.7510216329535829
2021-03-17,7671.75,-0.014996373,0.012882359776716068,0.017972859275956113,0.7167674090649528,604,0.7510216329535829
2021-03-18,7583.3,-0.011529312,0.013053654713129503,0.017381196679771657,0.7510216329535829,604,0.7510216329535829
2021-03-19,7678.5,0.012553901,0.013416148150372693,0.01732186707404576,0.7745209043010608,605,0.9510628544014313
2021-03-22,7691.9,0.001745133,0.013421254499799548,0.016943054850285477,0.792138998450649,605,0.9510628544014313
2021-03-23,7742.05,0.006519846,0.013333630447270997,0.016840793070061092,0.791745993897105,605,0.9510628544014313
2021-03-24,7604.1,-0.017818278,0.013250271576512651,0.016563517162211636,0.7999672682286408,605,0.9510628544014313
2021-03-25,7476.25,-0.016813298,0.013704068989027974,0.014409214833285522,0.9510628544014313,605,0.9510628544014313
2021-03-26,7573.55,0.013014546,0.013527017359416478,0.014373393777827667,0.9411150608204442,606,0.8935545092197076
2021-03-30,7726.75,0.020228295,0.014175455608923148,0.013967830511499973,1.0148645201022617,606,0.8935545092197076
2021-03-31,7671.6,-0.007137542,0.01218435856949507,0.013777616304841896,0.8843589703694315,606,0.8935545092197076
2021-04-01,7772.85,0.013198029,0.01205474998002531,0.013794515555890789,0.8738799076476061,606,0.8935545092197076
2021-04-05,7661.35,-0.014344803,0.012152481562627526,0.013600156943127762,0.8935545092197076,606,0.8935545092197076
2021-04-06,7697.55,0.004725016,0.011216932429581017,0.013423061456177401,0.8356463587834424,607,1.1225290563394068
2021-04-07,7772.7,0.009762847,0.011393548989806351,0.013214811166489445,0.8621802344552973,607,1.1225290563394068
2021-04-08,7806.1,0.004297091,0.011163082155126118,0.013146203315956052,0.8491487532051978,607,1.1225290563394068
2021-04-09,7793.3,-0.001639743,0.011165843750231351,0.012173085341923864,0.917256672125382,607,1.1225290563394068
2021-04-12,7486.15,-0.039412059,0.0139777905883521,0.012452052362843951,1.1225290563394068,607,1.1225290563394068
2021-04-13,7588.2,0.01363184,0.01431087339602979,0.012243204020054816,1.1688830287062157,608,1.1881770306869348
2021-04-15,7625.05,0.004856224,0.014290053654177124,0.012214365969839087,1.1699382259761604,608,1.1881770306869348
2021-04-16,7658.7,0.004413086,0.014285194476848733,0.012210219554173804,1.1699375603746325,608,1.1881770306869348
2021-04-19,7520.35,-0.018064423,0.01477610719687998,0.01226862028180655,1.20438214383339,608,1.1881770306869348
2021-04-20,7502.2,-0.002413452,0.014455759251616076,0.01216633454297513,1.1881770306869348,608,1.1881770306869348
2021-04-22,7550.7,0.00646477,0.014330898177728752,0.012168920127051215,1.1776639198963523,609,1.178356522704316
2021-04-23,7528.9,-0.00288715,0.01404206301810513,0.012019869105533137,1.1682375984977333,609,1.178356522704316
2021-04-26,7597.45,0.009104916,0.014200798594185084,0.011974449040240835,1.1859250096987737,609,1.178356522704316
2021-04-27,7685.8,0.011628902,0.014369676893767471,0.011972390402804572,1.2002345739077576,609,1.178356522704316
2021-04-28,7785.9,0.013024018,0.014056810308347045,0.011929165780902041,1.178356522704316,609,1.178356522704316
2021-04-29,7796.3,0.001335748,0.01343684704597153,0.011901400032241551,1.1290139823525274,610,1.1346267355583939
2021-04-30,7683.95,-0.014410682,0.013652502333708481,0.011937260221351728,1.1436880892726762,610,1.1346267355583939
2021-05-03,7696.0,0.001568204,0.012910435097558685,0.011899574416184699,1.0849493138174007,610,1.1346267355583939
2021-05-04,7634.25,-0.008023649,0.01293597639696081,0.01178633252354614,1.0975404241410947,610,1.1346267355583939
2021-05-05,7707.3,0.00956872,0.012771910435646676,0.011256486415650272,1.1346267355583939,610,1.1346267355583939
2021-05-06,7764.3,0.007395586,0.01245583806316705,0.011237370221560941,1.1084299811772915,611,1.1170364076633004
2021-05-07,7802.85,0.004965032,0.0124598151598232,0.011233877153348414,1.1091286641059075,611,1.1170364076633004
2021-05-10,7868.85,0.008458448,0.01241566559445483,0.011223810136394062,1.1061899162207036,611,1.1170364076633004
2021-05-11,7842.45,-0.003355001,0.012415876076652692,0.01122729314437961,1.1058654937559984,611,1.1170364076633004
2021-05-12,7774.7,-0.008638882,0.012563493519424386,0.011247165654793324,1.1170364076633004,611,1.1170364076633004
2021-05-14,7737.25,-0.004816906,0.008866595052607345,0.011247911895461109,0.7882880960496587,612,0.78047463642324
2021-05-17,7864.6,0.016459336,0.00907724861959386,0.01122983646230451,0.8083152991643022,612,0.78047463642324
2021-05-18,7969.4,0.013325535,0.009404658560573983,0.011158317645732701,0.842838397253427,612,0.78047463642324
2021-05-19,7944.25,-0.003155821,0.009458381801283382,0.011161056235734365,0.8474450447620245,612,0.78047463642324
2021-05-20,7894.3,-0.006287566,0.008525631485868723,0.010923649645989773,0.78047463642324,612,0.78047463642324
2021-05-21,8013.2,0.0150615,0.008882973545607811,0.010950929818894992,0.8111615810267472,613,0.7770577503502741
2021-05-24,8036.7,0.002932661,0.00885105490579161,0.010891468463701925,0.812659462338764,613,0.7770577503502741
2021-05-25,8035.3,-0.000174201,0.00878016127190481,0.010890167003346905,0.8062467057857219,613,0.7770577503502741
2021-05-26,8071.0,0.004442896,0.008680202993577432,0.010872829480230798,0.7983389245053419,613,0.7770577503502741
2021-05-27,8095.6,0.003047949,0.00844858088680362,0.010872526376572727,0.7770577503502741,613,0.7770577503502741
2021-05-28,8134.3,0.004780375,0.008120820393033999,0.010777409064758771,0.753503958533819,614,0.6517961832064865
2021-05-31,8204.9,0.008679296,0.008242646061586981,0.010735856054678663,0.767767937610793,614,0.6517961832064865
2021-06-01,8199.65,-0.000639862,0.007329971696594607,0.010720862387369452,0.6837110142585406,614,0.6517961832064865
2021-06-02,8233.75,0.004158714,0.007324284359863206,0.01062330227208092,0.6894545756371956,614,0.6517961832064865
2021-06-03,8298.25,0.007833612,0.00690993002170858,0.010601366193516879,0.6517961832064865,614,0.6517961832064865
2021-06-04,8302.7,0.000536258,0.006826712746505279,0.010595857800173527,0.6442812724792776,615,0.6649638979451924
2021-06-07,8348.9,0.005564455,0.006787009674947204,0.010595377558639093,0.6405632680275106,615,0.6649638979451924
2021-06-08,8354.7,0.000694702,0.006804388254601074,0.010572878128891254,0.6435701018824314,615,0.6649638979451924
2021-06-09,8295.8,-0.007049924,0.007051499034106647,0.010587830354793583,0.6660003794747353,615,0.6649638979451924
2021-06-10,8365.6,0.008413896,0.007026957201947943,0.010567426628215413,0.6649638979451924,615,0.6649638979451924
2021-06-11,8394.45,0.003448647,0.006491713587482781,0.010563800257786034,0.614524454180026,616,0.5492478605832828
2021-06-14,8389.25,-0.000619457,0.006278159038725439,0.010477282260228808,0.5992163695500491,616,0.5492478605832828
2021-06-15,8421.75,0.003874005,0.005578938929231842,0.010470820026484778,0.532808215127424,616,0.5492478605832828
2021-06-16,8361.1,-0.007201591,0.005528802597215554,0.010433931378051885,0.5298868084225252,616,0.5492478605832828
2021-06-17,8307.25,-0.00644054,0.005733598884357135,0.010439000851579549,0.5492478605832828,616,0.5492478605832828
2021-06-18,8286.7,-0.002473743,0.00550913413461612,0.010439258561750682,0.5277323194964747,617,0.47978712665957013
2021-06-21,8329.45,0.005158869,0.004733899257231433,0.010391430415361069,0.45555800000677243,617,0.47978712665957013
2021-06-22,8346.75,0.002076968,0.004727843442139024,0.010362988563538397,0.4562239370574701,617,0.47978712665957013
2021-06-23,8301.85,-0.005379339,0.004967694023206252,0.01036270219228168,0.47938210816347465,617,0.47978712665957013
2021-06-24,8334.5,0.003932858,0.00495415864369104,0.010325743164856174,0.47978712665957013,617,0.47978712665957013
2021-06-25,8380.6,0.005531226,0.005021069618563522,0.010274050339603328,0.488713745075672,618,0.47074181801147014
2021-06-28,8371.7,-0.001061976,0.005001403002083755,0.010274874753970884,0.48676048339673295,618,0.47074181801147014
2021-06-29,8337.6,-0.004073247,0.0048428502910630505,0.01027543149521005,0.4713038370525435,618,0.47074181801147014
2021-06-30,8325.55,-0.00144526,0.004857785200266713,0.010258929032817006,0.4735177702006981,618,0.47074181801147014
2021-07-01,8307.85,-0.002125986,0.004829961432153354,0.01026031945187344,0.47074181801147014,618,0.47074181801147014
2021-07-02,8326.5,0.002244865,0.0045478071455094145,0.010247011495008534,0.4438179021976033,619,0.46699543887520384
2021-07-05,8382.1,0.006677476,0.004764699845277608,0.010234806107810105,0.4655388480336428,619,0.46699543887520384
2021-07-06,8376.1,-0.000715811,0.004623570935425795,0.010232895516217165,0.4518340804025925,619,0.46699543887520384
2021-07-07,8411.65,0.004244219,0.0047080096530065655,0.010206360353077454,0.4612819350031073,619,0.46699543887520384
2021-07-08,8345.55,-0.007858149,0.00477422836307839,0.010223286922410858,0.46699543887520384,619,0.46699543887520384
2021-07-09,8338.95,-0.000790841,0.00439945686919277,0.010208061502484043,0.4309786797544471,620,0.4185682275109373
2021-07-12,8345.4,0.000773479,0.004328424721842706,0.01020050695108893,0.42433427501175675,620,0.4185682275109373
2021-07-13,8392.9,0.005691758,0.0045179093717616844,0.010196842440645936,0.44306944998509656,620,0.4185682275109373
2021-07-14,8411.75,0.002245946,0.0044622828173815484,0.010196763283436897,0.43761757465036516,620,0.4185682275109373
2021-07-15,8448.2,0.004333224,0.004242073429044135,0.01013472392367213,0.4185682275109373,620,0.4185682275109373
2021-07-16,8457.45,0.001094908,0.003932871716391876,0.010133686463653691,0.3880988158157286,621,0.5347365255320452
2021-07-19,8373.45,-0.009932072,0.004539112894256333,0.0101478007123726,0.4473001611789702,621,0.5347365255320452
2021-07-20,8302.7,-0.008449325,0.004805193018087048,0.010132229190139357,0.4742483542282523,621,0.5347365255320452
2021-07-22,8409.55,0.012869308,0.005570568511297997,0.010142610003813323,0.5492243622897486,621,0.5347365255320452
2021-07-23,8422.7,0.001563698,0.005416061925985141,0.010128468259385008,0.5347365255320452,621,0.5347365255320452
2021-07-26,8411.0,-0.001389103,0.005381748242172454,0.010126789090638683,0.5314367855401869,622,0.533563362620336
2021-07-27,8368.5,-0.005052907,0.005377597530435217,0.010127808173421815,0.5309734780075642,622,0.533563362620336
2021-07-28,8350.55,-0.002144948,0.005392907633624996,0.010126117004302156,0.5325740983768782,622,0.533563362620336
2021-07-29,8386.25,0.004275168,0.005393588472154704,0.010114329565721806,0.5332620849565713,622,0.533563362620336
2021-07-30,8396.15,0.001180504,0.005381749590227466,0.010086430154794792,0.533563362620336,622,0.533563362620336
2021-08-02,8471.15,0.008932666,0.0056547041778541255,0.01008708175551958,0.5605887128613696,623,0.6085342454262553
2021-08-03,8577.5,0.012554376,0.006195120349416305,0.01009539867295636,0.6136578207665881,623,0.6085342454262553
2021-08-04,8606.9,0.003427572,0.006097394681973211,0.010095311669197065,0.6039828072448377,623,0.6085342454262553
2021-08-05,8618.75,0.001376802,0.006080243701992297,0.010050717744298044,0.6049561689702937,623,0.6085342454262553
2021-08-06,8599.45,-0.002239304,0.006092045400831196,0.010011014904451183,0.6085342454262553,623,0.6085342454262553
2021-08-09,8594.4,-0.000587247,0.005756659406723474,0.010011911008919868,0.5749810801948518,624,0.5902724007983869
2021-08-10,8586.95,-0.000866844,0.005758139838683773,0.01000255763630828,0.575666749250442,624,0.5902724007983869
2021-08-11,8583.95,-0.000349367,0.005769570003675098,0.0100031308184947,0.576776422138536,624,0.5902724007983869
2021-08-12,8631.0,0.00548116,0.005761839878761371,0.010000258745708989,0.5761690797484335,624,0.5902724007983869
2021-08-13,8694.3,0.007334029,0.005906613092761747,0.010006588627170467,0.5902724007983869,624,0.5902724007983869
2021-08-16,8705.0,0.001230691,0.005873302354731651,0.010005322916488583,0.5870177708160282,625,0.483428059332151
2021-08-17,8734.6,0.003400345,0.005887992272069016,0.010005943785048325,0.5884494654934321,625,0.483428059332151
2021-08-18,8725.8,-0.001007487,0.005311419917873677,0.009978556894418622,0.5322833726432478,625,0.483428059332151
2021-08-20,8641.6,-0.009649545,0.005434270579587404,0.010000825921756487,0.543382178842381,625,0.483428059332151
2021-08-23,8646.45,0.000561239,0.00482386782430565,0.009978460561370299,0.483428059332151,625,0.483428059332151
2021-08-24,8722.95,0.008847562,0.005095372003170261,0.009988870369879799,0.5101049282344001,626,0.54325847616188
2021-08-25,8736.5,0.001553374,0.0050469334965841444,0.009978331390415901,0.505789324799503,626,0.54325847616188
2021-08-26,8743.85,0.000841298,0.004803520354456649,0.009976230227705805,0.4814965417614762,626,0.54325847616188
2021-08-27,8795.95,0.005958474,0.004770625235276397,0.009973761987054184,0.4783175336917612,626,0.54325847616188
2021-08-30,8923.4,0.014489623,0.005436205879356359,0.010006665552212165,0.54325847616188,626,0.54325847616188
2021-08-31,9025.25,0.011413811,0.005718646074637165,0.010022123401508497,0.570602241215311,627,0.5497077734601435
2021-09-01,9020.25,-0.000554001,0.0056390330787009545,0.010023073983868678,0.5626051536461288,627,0.5497077734601435
2021-09-02,9104.95,0.009389984,0.005408826645836313,0.01002955106453736,0.539289008155203,627,0.5497077734601435
2021-09-03,9152.85,0.005260875,0.005433191953933047,0.009870422911240975,0.5504517894309707,627,0.5497077734601435
2021-09-06,9177.4,0.002682225,0.0054217853202024515,0.009863031927081812,0.5497077734601435,627,0.5497077734601435
2021-09-07,9164.3,-0.00142742,0.005385260967762849,0.009858826231854677,0.5462375379294777,628,0.5347286297322077
2021-09-08,9173.8,0.001036631,0.005341940355856886,0.009858857137242731,0.5418417450920574,628,0.5347286297322077
2021-09-09,9189.35,0.001695045,0.005275052354646668,0.009787494448966693,0.5389584006562147,628,0.5347286297322077
2021-09-13,9192.7,0.000364552,0.005252969741731319,0.009787300879063108,0.5367128084279515,628,0.5347286297322077
2021-09-14,9222.3,0.003219946,0.0052287363712112895,0.009778298898695293,0.5347286297322077,628,0.5347286297322077
2021-09-15,9293.95,0.007769212,0.00524688156400735,0.009779542204332829,0.5365160714458308,629,0.6155273112266056
2021-09-16,9350.7,0.006106123,0.005263497762380045,0.009752134430888227,0.5397277693085127,629,0.6155273112266056
2021-09-17,9307.8,-0.004587892,0.005546511426613607,0.009760405559745604,0.5682664918647266,629,0.6155273112266056
2021-09-20,9186.4,-0.013042824,0.006522250285749244,0.00980521476202023,0.6651817878597311,629,0.6155273112266056
2021-09-21,9268.3,0.008915353,0.006037130738782089,0.00980806314954809,0.6155273112266056,629,0.6155273112266056
2021-09-22,9287.95,0.00212013,0.0060105630502405,0.00980362067623507,0.6130962476761967,630,0.7064140193426754
2021-09-23,9427.55,0.015030227,0.006426194035354777,0.00982400439457953,0.6541318363925488,630,0.7064140193426754
2021-09-24,9420.0,-0.000800844,0.0064862352876129525,0.009824284491941783,0.6602247006317036,630,0.7064140193426754
2021-09-27,9418.25,-0.000185775,0.006512003638208974,0.009678125508476021,0.6728579447028059,630,0.7064140193426754
2021-09-28,9359.15,-0.006275051,0.006826718234619844,0.009663905369505784,0.7064140193426754,630,0.7064140193426754
2021-09-29,9350.8,-0.000892175,0.006337964171022291,0.009662042545529863,0.6559652517732438,631,0.6746744512168584
2021-09-30,9318.55,-0.003448903,0.006088357744725018,0.009480190177050112,0.6422189461413834,631,0.6746744512168584
2021-10-01,9288.95,-0.00317646,0.006159965548483385,0.009384738420189434,0.6563811661741601,631,0.6746744512168584
2021-10-04,9389.05,0.010776245,0.006256354878573534,0.009343816892697475,0.6695716483338943,631,0.6746744512168584
2021-10-05,9451.6,0.006662016,0.006305935352617195,0.009346634278567485,0.6746744512168584,631,0.6746744512168584
2021-10-06,9360.05,-0.009686191,0.006756369072569506,0.00937530446505756,0.7206559635210764,632,0.7547995956788597
2021-10-07,9452.35,0.009861058,0.007001494824411785,0.009360393661163473,0.7479914924370304,632,0.7547995956788597
2021-10-08,9495.7,0.004586161,0.007032573118295252,0.009358352809946005,0.7514755279178055,632,0.7547995956788597
2021-10-11,9529.4,0.003548975,0.007044567218473109,0.009338006187218697,0.7543973603396505,632,0.7547995956788597
2021-10-12,9563.65,0.00359414,0.007047936669509124,0.009337493965097154,0.7547995956788597,632,0.7547995956788597
2021-10-13,9662.45,0.010330784,0.00728102071854327,0.009347177953561072,0.7789538997456831,633,0.7787092074587073
2021-10-14,9751.25,0.009190216,0.007341253911154794,0.009357073673680598,0.7845672875061501,633,0.7787092074587073
2021-10-18,9823.15,0.007373414,0.007379083263463902,0.009362651851289696,0.7881403026267009,633,0.7787092074587073
2021-10-19,9754.0,-0.007039493,0.007512942542333797,0.009378142697120792,0.8011119882661163,633,0.7787092074587073
2021-10-20,9645.1,-0.01116465,0.007330642325949096,0.009413837997206189,0.7787092074587073,633,0.7787092074587073
2021-10-21,9597.7,-0.004914412,0.007332413753244642,0.00929572989639037,0.788793761756341,634,0.7665257446345726
2021-10-22,9546.3,-0.00535545,0.007490252356430136,0.009299746332723319,0.805425448011839,634,0.7665257446345726
2021-10-25,9519.1,-0.002849271,0.006843857667197758,0.009293171398376645,0.7364394105970391,634,0.7665257446345726
2021-10-26,9610.55,0.009607001,0.007117644395245677,0.009306063197014982,0.7648394648264086,634,0.7665257446345726
2021-10-27,9595.6,-0.001555582,0.00713510018996364,0.009308363404500095,0.7665257446345726,634,0.7665257446345726
2021-10-28,9406.8,-0.019675685,0.00831224061389915,0.00940324338802458,0.8839759081940954,635,0.9315698636822844
2021-10-29,9338.2,-0.007292597,0.008472958118405587,0.009419859911085333,0.8994781449387131,635,0.9315698636822844
2021-11-01,9475.65,0.014719111,0.00901650582648755,0.009402805111162392,0.9589165913673726,635,0.9315698636822844
2021-11-02,9470.85,-0.000506562,0.008975842515170702,0.009385774175389541,0.9563241505113429,635,0.9315698636822844
2021-11-03,9452.05,-0.001985038,0.008706131780371816,0.009345656316058198,0.9315698636822844,635,0.9315698636822844
2021-11-04,9502.4,0.005326887,0.008662534385852731,0.009341401839019567,0.9273270259789952,636,0.9034327223225409
2021-11-08,9592.15,0.009444982,0.008566239317629749,0.009351455478843437,0.9160327327665574,636,0.9034327223225409
2021-11-09,9601.8,0.001006031,0.008333474772360745,0.009351505645691318,0.8911372230417647,636,0.9034327223225409
2021-11-10,9588.2,-0.001416401,0.008299285284676853,0.009336019618054671,0.8889532824703039,636,0.9034327223225409
2021-11-11,9516.4,-0.007488371,0.00844440654599794,0.009347023123414322,0.9034327223225409,636,0.9034327223225409
2021-11-12,9627.7,0.011695599,0.00879603907839908,0.009314645932521954,0.9443235032356768,637,0.8846136596991749
2021-11-15,9637.35,0.001002316,0.00849753202425189,0.009298938095645987,0.9138174635478715,637,0.8846136596991749
2021-11-16,9588.5,-0.005068821,0.008286017455670406,0.009270040417355234,0.8938491185170504,637,0.8846136596991749
2021-11-17,9539.0,-0.005162434,0.008120025199276813,0.009264450156606893,0.8764713568550057,637,0.8846136596991749
2021-11-18,9451.65,-0.009157144,0.008206700603263154,0.009277157901963616,0.8846136596991749,637,0.8846136596991749
2021-11-22,9254.55,-0.020853502,0.00901203581403555,0.009380638553233933,0.9607060076873649,638,1.145364673392949
2021-11-23,9328.25,0.00796365,0.009234050843130176,0.00938845584354837,0.9835537384431221,638,1.145364673392949
2021-11-24,9282.3,-0.004925897,0.00922512301464048,0.009394665316604699,0.9819533430675216,638,1.145364673392949
2021-11-25,9348.0,0.007077987,0.009394238033076843,0.009392599445060648,1.0001744552214518,638,1.145364673392949
2021-11-26,9071.05,-0.029626658,0.010983498711840373,0.009589521107983553,1.145364673392949,638,1.145364673392949
2021-11-29,9054.05,-0.001874094,0.010982074500328527,0.00955763082089577,1.1490373196167514,639,1.1028628890987713
2021-11-30,9028.3,-0.002844031,0.01027285328706764,0.009552629658223597,1.0753953261680174,639,1.1028628890987713
2021-12-01,9119.6,0.010112646,0.010515549788993732,0.009563089784260995,1.0995975177709094,639,1.1028628890987713
2021-12-02,9237.9,0.01297206,0.010390521872826828,0.009578788009865039,1.0847428570426443,639,1.1028628890987713
2021-12-03,9155.6,-0.008908951,0.010525110025097217,0.009543443821650434,1.1028628890987713,639,1.1028628890987713
2021-12-06,9003.9,-0.016569094,0.011024049457752021,0.009594749462142746,1.1489668908238566,640,1.2462120471330387
2021-12-07,9142.1,0.015348904,0.011571870871932503,0.009635647058134555,1.2009438289007648,640,1.2462120471330387
2021-12-08,9291.9,0.016385732,0.011999565831810737,0.00966350106492027,1.2417410368350532,640,1.2462120471330387
2021-12-09,9320.25,0.003051044,0.012028708338434474,0.00966408433938177,1.2446816393578755,640,1.2462120471330387
2021-12-10,9332.45,0.001308978,0.012042615557222297,0.00966337597596398,1.2462120471330387,640,1.2462120471330387
2021-12-13,9266.85,-0.007029237,0.012031072043549302,0.009667795954034598,1.24444827970624,641,1.2484803410905618
2021-12-14,9252.2,-0.001580904,0.011663005944746624,0.009659823413690162,1.2073725828380566,641,1.2484803410905618
2021-12-15,9194.5,-0.006236355,0.011682142722406476,0.009670924333774606,1.207965476640937,641,1.2484803410905618
2021-12-16,9191.8,-0.000293654,0.01166940837760924,0.009660060654351836,1.2080057046383241,641,1.2484803410905618
2021-12-17,9030.35,-0.017564568,0.012144548601028975,0.009727464823691636,1.2484803410905618,641,1.2484803410905618
