Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2018-09-21,190.52,192.16,196.85,197.57,-1.00
2018-09-24,187.76,192.03,196.72,197.47,-1.00
2018-09-25,187.98,191.91,196.58,197.37,-1.00
2018-09-26,189.19,191.82,196.47,197.29,-1.00
2018-09-27,189.19,191.75,196.36,197.21,-1.00
2018-09-28,188.98,191.66,196.25,197.13,-1.00
2018-10-01,188.81,191.58,196.14,197.04,-1.00
2018-10-02,184.67,191.37,195.97,196.92,-1.00
2018-10-03,184.77,191.17,195.80,196.80,-1.00
2018-10-04,180.87,190.87,195.58,196.64,-1.00
2018-10-05,179.14,190.52,195.33,196.46,-1.00
2018-10-08,176.28,190.09,195.04,196.26,-1.00
2018-10-09,175.77,189.66,194.75,196.05,-1.00
2018-10-10,174.24,189.20,194.44,195.83,-1.00
2018-10-11,167.34,188.55,194.04,195.55,-1.00
2018-10-12,172.62,188.08,193.71,195.32,-1.00
2018-10-15,169.75,187.53,193.35,195.06,-1.00
2018-10-16,170.87,187.03,193.02,194.82,-1.00
2018-10-17,170.64,186.54,192.68,194.57,-1.00
2018-10-18,169.23,186.03,192.33,194.32,-1.00
2018-10-19,169.96,185.55,191.99,194.07,-1.00
2018-10-22,173.82,185.20,191.72,193.87,-1.00
2018-10-23,168.92,184.71,191.37,193.62,-1.00
2018-10-24,167.37,184.19,191.01,193.36,-1.00
2018-10-25,166.21,183.66,190.64,193.08,-1.00
2018-10-26,164.51,183.08,190.25,192.80,-1.00
2018-10-29,163.10,182.49,189.84,192.50,-1.00
2018-10-30,162.75,181.90,189.43,192.20,-1.00
2018-10-31,167.24,181.46,189.10,191.95,-1.00
2018-11-01,171.04,181.15,188.83,191.74,-1.00
2018-11-02,176.40,181.01,188.64,191.58,-1.00
2018-11-05,173.30,180.78,188.41,191.40,-1.00
2018-11-06,173.95,180.57,188.19,191.22,-1.00
2018-11-07,175.04,180.41,187.99,191.06,-1.00
2018-11-08,174.72,180.24,187.79,190.90,-1.00
2018-11-09,170.43,179.95,187.53,190.69,-1.00
2018-11-12,169.88,179.65,187.27,190.48,-1.00
2018-11-13,170.96,179.39,187.02,190.29,-1.00
2018-11-14,170.83,179.13,186.78,190.09,-1.00
2018-11-15,174.08,178.98,186.59,189.93,-1.00
2018-11-16,173.88,178.83,186.40,189.77,-1.00
2018-11-19,173.98,178.68,186.21,189.61,-1.00
2018-11-20,170.64,178.44,185.98,189.42,-1.00
2018-11-21,172.05,178.25,185.77,189.25,-1.00
2018-11-22,172.07,178.07,185.56,189.07,-1.00
2018-11-23,171.10,177.86,185.34,188.89,-1.00
2018-11-26,173.92,177.74,185.17,188.74,-1.00
2018-11-27,173.79,177.62,185.00,188.59,-1.00
2018-11-28,176.42,177.59,184.87,188.47,-1.00
2018-11-29,175.42,177.52,184.73,188.34,-1.00
2018-11-30,176.28,177.49,184.60,188.22,-1.00
2018-12-03,181.09,177.59,184.55,188.15,0.00
2018-12-04,180.75,177.69,184.49,188.07,0.00
2018-12-05,178.00,177.70,184.39,187.97,0.00
2018-12-06,173.63,177.58,184.23,187.83,-1.00
2018-12-07,173.14,177.44,184.07,187.68,-1.00
2018-12-10,170.91,177.25,183.87,187.51,-1.00
2018-12-11,171.47,177.08,183.68,187.35,-1.00
2018-12-12,174.05,176.99,183.54,187.21,-1.00
2018-12-13,175.81,176.95,183.42,187.10,-1.00
2018-12-14,173.24,176.84,183.27,186.96,-1.00
2018-12-17,172.30,176.70,183.10,186.81,-1.00
2018-12-18,170.10,176.51,182.91,186.65,-1.00
2018-12-19,169.81,176.31,182.71,186.48,-1.00
2018-12-20,168.06,176.06,182.49,186.29,-1.00
2018-12-21,167.91,175.82,182.27,186.11,-1.00
2018-12-24,167.07,175.56,182.04,185.91,-1.00
2018-12-25,166.62,175.29,181.81,185.72,-1.00
2018-12-26,167.42,175.06,181.59,185.54,-1.00
2018-12-27,167.48,174.83,181.38,185.36,-1.00
2018-12-28,168.38,174.64,181.19,185.18,-1.00
2018-12-31,169.36,174.48,181.01,185.03,-1.00
2019-01-01,169.36,174.33,180.83,184.87,-1.00
2019-01-02,165.61,174.07,180.60,184.67,-1.00
2019-01-03,163.65,173.76,180.35,184.46,-1.00
2019-01-04,166.56,173.54,180.14,184.28,-1.00
2019-01-07,169.10,173.41,179.98,184.13,-1.00
2019-01-08,169.49,173.29,179.82,183.98,-1.00
2019-01-09,173.46,173.30,179.72,183.88,-1.00
2019-01-10,173.92,173.31,179.64,183.78,-1.00
2019-01-11,174.59,173.35,179.56,183.69,-1.00
2019-01-14,172.28,173.32,179.45,183.57,-1.00
2019-01-15,175.53,173.39,179.39,183.49,0.00
2019-01-16,176.30,173.47,179.34,183.42,0.00
2019-01-17,175.85,173.54,179.29,183.34,0.00
2019-01-18,177.93,173.68,179.27,183.29,0.00
2019-01-21,178.61,173.82,179.26,183.24,0.00
2019-01-22,176.83,173.91,179.22,183.18,0.00
2019-01-23,176.60,173.99,179.19,183.11,0.00
2019-01-24,177.69,174.10,179.16,183.06,0.00
2019-01-25,180.87,174.30,179.19,183.03,0.00
2019-01-28,180.84,174.50,179.21,183.01,0.00
2019-01-29,180.02,174.66,179.23,182.98,0.00
2019-01-30,181.55,174.87,179.26,182.97,0.00
2019-01-31,183.51,175.13,179.32,182.97,0.00
2019-02-01,183.79,175.39,179.39,182.98,0.00
2019-02-04,184.02,175.64,179.46,182.99,0.00
2019-02-05,184.74,175.92,179.54,183.01,0.00
2019-02-06,184.57,176.17,179.62,183.02,0.00
2019-02-07,183.85,176.40,179.68,183.03,0.00
2019-02-08,183.75,176.62,179.74,183.04,0.00
2019-02-11,185.05,176.87,179.82,183.06,1.00
2019-02-12,185.85,177.14,179.91,183.09,1.00
2019-02-13,187.42,177.45,180.02,183.13,1.00
2019-02-14,186.77,177.73,180.13,183.17,1.00
2019-02-15,183.83,177.91,180.18,183.17,1.00
2019-02-18,186.12,178.15,180.27,183.20,1.00
2019-02-19,186.16,178.39,180.36,183.23,1.00
2019-02-20,188.40,178.69,180.48,183.29,1.00
2019-02-21,189.39,179.01,180.61,183.35,1.00
2019-02-22,191.30,179.38,180.77,183.43,1.00
2019-02-25,193.36,179.80,180.96,183.53,1.00
2019-02-26,192.58,180.18,181.14,183.62,1.00
2019-02-27,192.12,180.53,181.30,183.70,1.00
2019-02-28,191.18,180.85,181.45,183.78,1.00
2019-03-01,192.45,181.20,181.62,183.87,1.00
2019-03-04,193.59,181.57,181.80,183.96,1.00
2019-03-05,193.94,181.94,181.98,184.06,1.00
2019-03-06,194.28,182.31,182.17,184.17,1.00
2019-03-07,191.50,182.58,182.31,184.24,1.00
2019-03-08,187.71,182.73,182.39,184.28,1.00
2019-03-11,189.97,182.95,182.50,184.33,1.00
2019-03-12,192.22,183.23,182.65,184.41,1.00
2019-03-13,191.81,183.48,182.79,184.49,1.00
2019-03-14,191.23,183.71,182.91,184.55,1.00
2019-03-15,192.65,183.98,183.06,184.64,1.00
2019-03-18,195.35,184.32,183.24,184.74,1.00
2019-03-19,195.57,184.66,183.43,184.85,1.00
2019-03-20,194.92,184.96,183.60,184.95,1.00
2019-03-21,194.50,185.25,183.77,185.05,1.00
2019-03-22,194.03,185.51,183.92,185.14,1.00
2019-03-25,191.05,185.67,184.03,185.20,1.00
2019-03-26,191.46,185.85,184.14,185.26,1.00
2019-03-27,192.11,186.03,184.26,185.33,1.00
2019-03-28,192.36,186.22,184.38,185.40,1.00
2019-03-29,195.19,186.49,184.54,185.50,1.00
2019-04-01,197.69,186.82,184.74,185.62,1.00
2019-04-02,198.02,187.16,184.94,185.75,1.00
2019-04-03,199.65,187.53,185.16,185.89,1.00
2019-04-04,199.65,187.89,185.38,186.02,1.00
2019-04-05,200.26,188.26,185.60,186.17,1.00
2019-04-08,201.62,188.66,185.84,186.32,1.00
2019-04-09,202.35,189.07,186.09,186.48,1.00
2019-04-10,202.26,189.46,186.34,186.64,1.00
2019-04-11,200.26,189.79,186.54,186.78,1.00
2019-04-12,201.11,190.12,186.76,186.92,1.00
2019-04-15,200.25,190.43,186.97,187.06,1.00
2019-04-16,201.84,190.77,187.19,187.21,1.00
2019-04-17,202.54,191.12,187.42,187.36,1.00
2019-04-18,201.85,191.44,187.64,187.51,1.00
2019-04-19,201.84,191.75,187.85,187.65,1.00
2019-04-22,201.59,192.04,188.06,187.79,1.00
2019-04-23,201.74,192.33,188.26,187.93,1.00
2019-04-24,201.18,192.60,188.46,188.06,1.00
2019-04-25,199.63,192.81,188.63,188.18,1.00
2019-04-26,199.36,193.00,188.79,188.29,1.00
2019-04-29,200.54,193.23,188.96,188.41,1.00
2019-04-30,199.76,193.42,189.13,188.53,1.00
2019-05-01,199.98,193.62,189.29,188.64,1.00
2019-05-02,201.10,193.84,189.47,188.77,1.00
2019-05-03,202.42,194.10,189.66,188.91,1.00
2019-05-06,196.41,194.17,189.76,188.98,1.00
2019-05-07,196.35,194.23,189.86,189.06,1.00
2019-05-08,194.39,194.24,189.93,189.11,1.00
2019-05-09,190.46,194.12,189.94,189.12,0.00
2019-05-10,191.64,194.05,189.96,189.15,0.00
2019-05-13,189.45,193.91,189.96,189.15,0.00
2019-05-14,187.58,193.72,189.92,189.14,0.00
2019-05-15,188.80,193.58,189.90,189.13,0.00
2019-05-16,188.18,193.42,189.88,189.12,0.00
2019-05-17,184.31,193.14,189.79,189.07,-1.00
2019-05-20,181.65,192.80,189.67,189.00,-1.00
2019-05-21,181.90,192.47,189.56,188.93,-1.00
2019-05-22,181.37,192.14,189.43,188.85,-1.00
2019-05-23,177.90,191.72,189.26,188.74,-1.00
2019-05-24,178.20,191.31,189.09,188.64,-1.00
2019-05-27,178.06,190.92,188.93,188.53,-1.00
2019-05-28,178.58,190.55,188.77,188.43,-1.00
2019-05-29,177.53,190.16,188.60,188.32,-1.00
2019-05-30,177.49,189.78,188.43,188.21,-1.00
2019-05-31,177.36,189.41,188.27,188.10,-1.00
2019-06-03,177.98,189.07,188.11,188.00,-1.00
2019-06-04,177.24,188.72,187.95,187.89,-1.00
2019-06-05,177.58,188.39,187.79,187.79,-1.00
2019-06-06,177.43,188.06,187.64,187.68,-1.00
2019-06-07,177.89,187.76,187.49,187.59,-1.00
2019-06-10,181.83,187.58,187.41,187.53,-1.00
2019-06-11,183.87,187.47,187.35,187.49,-1.00
2019-06-12,181.82,187.30,187.27,187.43,-1.00
2019-06-13,181.33,187.12,187.18,187.37,-1.00
2019-06-14,179.91,186.91,187.07,187.30,-1.00
2019-06-17,179.99,186.70,186.96,187.23,-1.00
2019-06-18,182.21,186.57,186.89,187.17,-1.00
2019-06-19,186.47,186.56,186.89,187.17,-1.00
2019-06-20,189.17,186.64,186.92,187.19,1.00
2019-06-21,188.93,186.71,186.95,187.21,1.00
2019-06-24,188.95,186.78,186.98,187.22,1.00
2019-06-25,186.64,186.77,186.98,187.22,1.00
2019-06-26,187.11,186.78,186.98,187.22,1.00
2019-06-27,189.57,186.86,187.02,187.24,1.00
2019-06-28,188.95,186.93,187.05,187.26,1.00
2019-07-01,190.88,187.05,187.10,187.29,1.00
2019-07-02,192.66,187.21,187.19,187.35,1.00
2019-07-03,191.58,187.34,187.25,187.39,1.00
2019-07-04,191.69,187.47,187.32,187.43,1.00
2019-07-05,191.27,187.59,187.38,187.47,1.00
2019-07-08,188.09,187.60,187.39,187.48,1.00
2019-07-09,187.09,187.59,187.39,187.47,1.00
2019-07-10,187.92,187.60,187.39,187.48,1.00
2019-07-11,188.89,187.63,187.42,187.49,1.00
2019-07-12,188.86,187.67,187.44,187.51,1.00
2019-07-15,190.17,187.75,187.48,187.53,1.00
2019-07-16,190.77,187.84,187.53,187.57,1.00
2019-07-17,190.36,187.91,187.57,187.59,1.00
2019-07-18,189.32,187.95,187.60,187.61,1.00
2019-07-19,191.26,188.05,187.65,187.65,1.00
2019-07-22,189.97,188.11,187.69,187.67,1.00
2019-07-23,191.00,188.20,187.74,187.70,1.00
2019-07-24,191.59,188.30,187.80,187.74,1.00
2019-07-25,191.91,188.40,187.86,187.79,1.00
2019-07-26,190.66,188.47,187.90,187.81,1.00
2019-07-29,189.47,188.50,187.92,187.83,1.00
2019-07-30,189.17,188.52,187.94,187.84,1.00
2019-07-31,187.29,188.49,187.93,187.84,1.00
2019-08-01,185.03,188.38,187.89,187.81,-1.00
2019-08-02,180.40,188.14,187.78,187.74,-1.00
2019-08-05,174.49,187.74,187.58,187.60,-1.00
2019-08-06,174.21,187.33,187.37,187.47,-1.00
2019-08-07,174.46,186.95,187.18,187.34,-1.00
2019-08-08,176.62,186.64,187.02,187.23,-1.00
2019-08-09,175.25,186.30,186.84,187.11,-1.00
2019-08-12,174.64,185.95,186.66,186.98,-1.00
2019-08-13,172.98,185.56,186.46,186.84,-1.00
2019-08-14,173.19,185.20,186.26,186.71,-1.00
2019-08-15,173.98,184.86,186.07,186.58,-1.00
2019-08-16,176.31,184.61,185.92,186.47,-1.00
2019-08-19,179.80,184.46,185.83,186.41,-1.00
2019-08-20,179.80,184.32,185.74,186.34,-1.00
2019-08-21,179.85,184.19,185.65,186.28,-1.00
2019-08-22,178.48,184.02,185.55,186.20,-1.00
2019-08-23,178.19,183.84,185.43,186.12,-1.00
2019-08-26,175.27,183.59,185.28,186.01,-1.00
2019-08-27,175.84,183.36,185.14,185.91,-1.00
2019-08-28,175.90,183.13,185.00,185.81,-1.00
2019-08-29,176.92,182.95,184.88,185.72,-1.00
2019-08-30,178.35,182.81,184.78,185.64,-1.00
2019-09-02,178.27,182.68,184.68,185.57,-1.00
2019-09-03,176.83,182.50,184.57,185.48,-1.00
2019-09-04,181.21,182.46,184.51,185.44,-1.00
2019-09-05,183.06,182.48,184.49,185.41,-1.00
2019-09-06,183.72,182.52,184.48,185.40,-1.00
2019-09-09,184.02,182.56,184.47,185.38,-1.00
2019-09-10,183.25,182.58,184.46,185.36,-1.00
2019-09-11,185.21,182.66,184.47,185.36,0.00
2019-09-12,186.16,182.77,184.49,185.37,0.00
2019-09-13,187.42,182.91,184.54,185.39,1.00
2019-09-16,186.60,183.02,184.57,185.40,1.00
2019-09-17,185.11,183.08,184.58,185.40,1.00
2019-09-18,185.43,183.15,184.59,185.40,1.00
2019-09-19,184.11,183.18,184.58,185.39,1.00
2019-09-20,184.04,183.20,184.57,185.37,1.00
2019-09-23,182.12,183.17,184.54,185.34,0.00
2019-09-24,181.21,183.11,184.49,185.30,-1.00
2019-09-25,180.34,183.03,184.42,185.25,-1.00
2019-09-26,180.47,182.95,184.36,185.20,-1.00
2019-09-27,178.73,182.83,184.28,185.13,-1.00
2019-09-30,179.22,182.72,184.20,185.08,-1.00
2019-10-01,179.55,182.62,184.13,185.02,-1.00
2019-10-02,179.27,182.52,184.06,184.96,-1.00
2019-10-03,179.95,182.45,184.00,184.91,-1.00
2019-10-04,179.61,182.36,183.93,184.86,-1.00
2019-10-07,179.49,182.28,183.87,184.80,-1.00
2019-10-08,179.42,182.19,183.80,184.75,-1.00
2019-10-09,178.39,182.08,183.72,184.69,-1.00
2019-10-10,179.21,181.99,183.65,184.63,-1.00
2019-10-11,182.40,182.00,183.63,184.61,-1.00
2019-10-14,184.24,182.07,183.64,184.60,0.00
2019-10-15,184.82,182.15,183.66,184.61,0.00
2019-10-16,185.88,182.26,183.69,184.62,0.00
2019-10-17,186.39,182.39,183.73,184.64,0.00
2019-10-18,184.87,182.46,183.75,184.64,0.00
2019-10-21,185.46,182.55,183.78,184.65,0.00
2019-10-22,185.49,182.64,183.80,184.66,0.00
2019-10-23,184.33,182.69,183.81,184.65,0.00
2019-10-24,186.05,182.79,183.84,184.67,0.00
2019-10-25,186.07,182.89,183.88,184.68,0.00
2019-10-28,188.04,183.04,183.94,184.72,1.00
2019-10-29,187.72,183.18,184.00,184.75,1.00
2019-10-30,187.48,183.31,184.05,184.77,1.00
2019-10-31,188.23,183.46,184.11,184.81,1.00
2019-11-01,189.60,183.64,184.19,184.86,1.00
2019-11-04,193.26,183.93,184.33,184.94,1.00
2019-11-05,194.72,184.25,184.49,185.04,1.00
2019-11-06,194.94,184.57,184.64,185.14,1.00
2019-11-07,196.10,184.91,184.82,185.25,1.00
2019-11-08,195.05,185.22,184.97,185.35,1.00
2019-11-11,191.20,185.39,185.06,185.41,1.00
2019-11-12,192.47,185.61,185.17,185.48,1.00
2019-11-13,189.68,185.73,185.24,185.52,1.00
2019-11-14,188.27,185.80,185.29,185.55,1.00
2019-11-15,189.00,185.90,185.34,185.58,1.00
2019-11-18,190.73,186.04,185.42,185.63,1.00
2019-11-19,192.76,186.24,185.53,185.70,1.00
2019-11-20,191.28,186.39,185.62,185.76,1.00
2019-11-21,189.50,186.49,185.68,185.80,1.00
2019-11-22,190.29,186.60,185.75,185.84,1.00
2019-11-25,192.28,186.77,185.85,185.91,1.00
2019-11-26,192.42,186.94,185.95,185.97,1.00
2019-11-27,193.56,187.14,186.06,186.05,1.00
2019-11-28,193.28,187.32,186.17,186.12,1.00
2019-11-29,190.31,187.41,186.23,186.16,1.00
2019-12-02,190.43,187.50,186.29,186.21,1.00
2019-12-03,190.22,187.58,186.35,186.25,1.00
2019-12-04,188.82,187.62,186.39,186.27,1.00
2019-12-05,190.94,187.72,186.46,186.32,1.00
2019-12-06,192.38,187.86,186.55,186.38,1.00
2019-12-09,192.20,187.98,186.63,186.44,1.00
2019-12-10,192.00,188.10,186.71,186.50,1.00
2019-12-11,193.94,188.28,186.82,186.57,1.00
2019-12-12,196.39,188.52,186.97,186.67,1.00
2019-12-13,199.88,188.86,187.16,186.80,1.00
2019-12-16,199.97,189.19,187.35,186.93,1.00
2019-12-17,202.82,189.60,187.59,187.09,1.00
2019-12-18,203.36,190.01,187.82,187.26,1.00
2019-12-19,202.19,190.37,188.04,187.41,1.00
2019-12-20,202.19,190.73,188.25,187.56,1.00
2019-12-23,203.10,191.09,188.47,187.71,1.00
2019-12-24,202.77,191.44,188.69,187.86,1.00
2019-12-25,202.89,191.79,188.90,188.01,1.00
2019-12-26,203.39,192.13,189.12,188.17,1.00
2019-12-27,205.11,192.52,189.36,188.34,1.00
2019-12-30,205.27,192.90,189.60,188.51,1.00
2019-12-31,204.33,193.24,189.82,188.67,1.00
2020-01-01,204.33,193.57,190.04,188.83,1.00
2020-01-02,208.28,194.01,190.31,189.02,1.00
2020-01-03,207.79,194.42,190.58,189.21,1.00
2020-01-06,206.08,194.77,190.81,189.38,1.00
2020-01-07,206.83,195.13,191.05,189.56,1.00
2020-01-08,205.59,195.44,191.27,189.72,1.00
2020-01-09,209.41,195.86,191.54,189.91,1.00
2020-01-10,210.19,196.29,191.82,190.12,1.00
2020-01-13,213.04,196.79,192.14,190.35,1.00
2020-01-14,212.67,197.26,192.45,190.57,1.00
2020-01-15,211.73,197.69,192.74,190.79,1.00
2020-01-16,211.92,198.12,193.03,191.00,1.00
2020-01-17,213.15,198.57,193.33,191.22,1.00
2020-01-20,212.28,198.98,193.62,191.43,1.00
2020-01-21,207.42,199.23,193.82,191.59,1.00
2020-01-22,209.02,199.52,194.05,191.77,1.00
2020-01-23,205.77,199.71,194.23,191.91,1.00
2020-01-24,205.05,199.87,194.39,192.04,1.00
2020-01-27,203.66,199.98,194.53,192.16,1.00
2020-01-28,204.55,200.12,194.68,192.28,1.00
2020-01-29,201.71,200.16,194.79,192.38,1.00
2020-01-30,195.25,200.02,194.79,192.41,0.00
2020-01-31,194.65,199.86,194.79,192.43,0.00
2020-02-03,194.49,199.70,194.79,192.45,0.00
2020-02-04,199.26,199.68,194.86,192.52,0.00
2020-02-05,199.81,199.69,194.93,192.59,0.00
2020-02-06,203.68,199.81,195.06,192.70,1.00
2020-02-07,202.00,199.87,195.17,192.80,1.00
2020-02-10,201.58,199.92,195.26,192.88,1.00
2020-02-11,203.80,200.04,195.39,192.99,1.00
2020-02-12,206.33,200.23,195.55,193.13,1.00
2020-02-13,205.80,200.39,195.71,193.25,1.00
2020-02-14,206.05,200.56,195.86,193.38,1.00
2020-02-17,206.94,200.75,196.03,193.52,1.00
2020-02-18,204.57,200.87,196.16,193.63,1.00
2020-02-19,206.02,201.02,196.31,193.76,1.00
2020-02-20,205.04,201.14,196.44,193.87,1.00
2020-02-21,202.58,201.18,196.53,193.96,1.00
2020-02-24,198.52,201.10,196.56,194.00,0.00
2020-02-25,199.10,201.04,196.60,194.05,0.00
2020-02-26,198.01,200.95,196.62,194.09,0.00
2020-02-27,197.77,200.86,196.64,194.13,0.00
2020-02-28,194.61,200.67,196.61,194.13,0.00
2020-03-02,196.93,200.56,196.61,194.16,0.00
2020-03-03,197.54,200.47,196.63,194.20,0.00
2020-03-04,199.07,200.43,196.66,194.25,0.00
2020-03-05,202.06,200.48,196.74,194.32,0.00
2020-03-06,197.41,200.39,196.75,194.36,0.00
2020-03-09,189.30,200.05,196.64,194.30,-1.00
2020-03-10,192.52,199.83,196.58,194.29,-1.00
2020-03-11,190.01,199.54,196.48,194.24,-1.00
2020-03-12,181.54,199.00,196.26,194.12,-1.00
2020-03-13,181.11,198.47,196.03,193.99,-1.00
2020-03-16,171.56,197.66,195.66,193.76,-1.00
2020-03-17,171.85,196.89,195.30,193.54,-1.00
2020-03-18,165.28,195.95,194.85,193.26,-1.00
2020-03-19,160.94,194.90,194.34,192.93,-1.00
2020-03-20,168.35,194.11,193.95,192.68,-1.00
2020-03-23,161.66,193.14,193.47,192.37,-1.00
2020-03-24,169.59,192.44,193.11,192.14,-1.00
2020-03-25,175.51,191.93,192.84,191.98,-1.00
2020-03-26,176.62,191.48,192.60,191.82,-1.00
2020-03-27,175.69,191.00,192.34,191.66,-1.00
2020-03-30,173.95,190.50,192.07,191.48,-1.00
2020-03-31,177.08,190.10,191.84,191.34,-1.00
2020-04-01,174.24,189.62,191.58,191.17,-1.00
2020-04-02,175.80,189.21,191.34,191.01,-1.00
2020-04-03,175.09,188.79,191.09,190.85,-1.00
2020-04-06,179.16,188.50,190.92,190.73,-1.00
2020-04-07,182.74,188.33,190.79,190.65,-1.00
2020-04-08,181.54,188.13,190.65,190.56,-1.00
2020-04-09,183.19,187.98,190.54,190.49,-1.00
2020-04-10,183.06,187.83,190.43,190.41,-1.00
2020-04-13,183.16,187.69,190.32,190.34,-1.00
2020-04-14,185.87,187.64,190.25,190.29,-1.00
2020-04-15,185.60,187.58,190.18,190.25,-1.00
2020-04-16,185.93,187.53,190.12,190.20,-1.00
2020-04-17,188.57,187.56,190.10,190.19,-1.00
2020-04-20,188.65,187.59,190.07,190.17,-1.00
2020-04-21,184.44,187.50,189.99,190.11,-1.00
2020-04-22,185.86,187.45,189.93,190.07,-1.00
2020-04-23,185.78,187.40,189.86,190.03,-1.00
2020-04-24,184.44,187.31,189.78,189.97,-1.00
2020-04-27,187.59,187.32,189.75,189.95,-1.00
2020-04-28,188.39,187.35,189.73,189.93,-1.00
2020-04-29,190.56,187.45,189.74,189.94,0.00
2020-04-30,191.20,187.56,189.76,189.95,0.00
2020-05-01,189.42,187.61,189.76,189.95,0.00
2020-05-04,183.72,187.50,189.67,189.88,-1.00
2020-05-05,185.69,187.44,189.61,189.84,-1.00
2020-05-06,187.20,187.44,189.57,189.82,-1.00
2020-05-07,187.23,187.43,189.54,189.79,-1.00
2020-05-08,190.11,187.51,189.55,189.79,0.00
2020-05-11,192.45,187.66,189.59,189.82,1.00
2020-05-12,190.09,187.73,189.60,189.82,1.00
2020-05-13,190.32,187.81,189.61,189.83,1.00
2020-05-14,188.65,187.83,189.59,189.82,1.00
2020-05-15,188.99,187.87,189.58,189.81,1.00
2020-05-18,190.76,187.95,189.60,189.82,1.00
2020-05-19,193.39,188.12,189.66,189.85,1.00
2020-05-20,193.65,188.28,189.72,189.89,1.00
2020-05-21,192.24,188.40,189.76,189.91,1.00
2020-05-22,183.86,188.26,189.67,189.85,-1.00
2020-05-25,184.47,188.15,189.59,189.80,-1.00
2020-05-26,187.78,188.14,189.56,189.78,-1.00
2020-05-27,186.63,188.09,189.52,189.75,-1.00
2020-05-28,185.14,188.01,189.45,189.70,-1.00
2020-05-29,186.73,187.97,189.41,189.67,-1.00
2020-06-01,191.22,188.07,189.44,189.69,0.00
2020-06-02,193.58,188.23,189.50,189.73,1.00
2020-06-03,196.54,188.48,189.61,189.79,1.00
2020-06-04,197.05,188.73,189.72,189.87,1.00
2020-06-05,199.18,189.05,189.86,189.96,1.00
2020-06-08,199.48,189.36,190.01,190.06,1.00
2020-06-09,200.82,189.70,190.17,190.16,1.00
2020-06-10,202.47,190.08,190.35,190.29,1.00
2020-06-11,198.42,190.33,190.47,190.37,1.00
2020-06-12,198.04,190.56,190.59,190.45,1.00
2020-06-15,195.42,190.70,190.66,190.50,1.00
2020-06-16,199.94,190.98,190.80,190.59,1.00
2020-06-17,201.16,191.28,190.96,190.70,1.00
2020-06-18,201.81,191.60,191.12,190.81,1.00
2020-06-19,202.88,191.94,191.30,190.93,1.00
2020-06-22,202.73,192.26,191.47,191.05,1.00
2020-06-23,206.07,192.67,191.69,191.20,1.00
2020-06-24,205.57,193.05,191.90,191.35,1.00
2020-06-25,205.26,193.42,192.10,191.48,1.00
2020-06-26,203.49,193.72,192.27,191.61,1.00
2020-06-29,201.83,193.96,192.41,191.71,1.00
2020-06-30,202.91,194.23,192.57,191.82,1.00
2020-07-01,203.50,194.51,192.73,191.94,1.00
2020-07-02,209.18,194.94,192.98,192.11,1.00
2020-07-03,211.82,195.45,193.27,192.31,1.00
2020-07-06,219.56,196.17,193.66,192.58,1.00
2020-07-07,217.52,196.80,194.02,192.83,1.00
2020-07-08,223.43,197.60,194.46,193.14,1.00
2020-07-09,226.14,198.45,194.94,193.47,1.00
2020-07-10,223.07,199.19,195.36,193.77,1.00
2020-07-13,222.93,199.90,195.78,194.06,1.00
2020-07-14,220.38,200.51,196.15,194.33,1.00
2020-07-15,220.81,201.11,196.52,194.59,1.00
2020-07-16,214.40,201.51,196.79,194.79,1.00
2020-07-17,216.43,201.95,197.08,195.01,1.00
2020-07-20,218.76,202.46,197.41,195.25,1.00
2020-07-21,223.69,203.09,197.80,195.54,1.00
2020-07-22,220.13,203.60,198.14,195.78,1.00
2020-07-23,220.97,204.12,198.48,196.04,1.00
2020-07-24,215.94,204.47,198.74,196.24,1.00
2020-07-27,217.98,204.87,199.03,196.45,1.00
2020-07-28,220.07,205.33,199.35,196.69,1.00
2020-07-29,221.01,205.80,199.68,196.94,1.00
2020-07-30,221.12,206.25,200.00,197.18,1.00
2020-07-31,220.92,206.69,200.31,197.42,1.00
2020-08-03,222.11,207.15,200.64,197.67,1.00
2020-08-04,225.93,207.71,201.02,197.95,1.00
2020-08-05,228.08,208.32,201.43,198.25,1.00
2020-08-06,228.26,208.91,201.83,198.55,1.00
2020-08-07,223.31,209.34,202.15,198.80,1.00
2020-08-10,221.55,209.71,202.45,199.03,1.00
2020-08-11,222.36,210.09,202.75,199.27,1.00
2020-08-12,223.15,210.48,203.05,199.51,1.00
2020-08-13,223.20,210.86,203.35,199.74,1.00
2020-08-14,223.22,211.23,203.65,199.98,1.00
2020-08-17,226.13,211.67,203.99,200.24,1.00
2020-08-18,227.31,212.14,204.34,200.52,1.00
2020-08-19,225.64,212.54,204.66,200.77,1.00
2020-08-20,222.59,212.84,204.93,200.99,1.00
2020-08-21,225.91,213.23,205.25,201.24,1.00
2020-08-24,230.28,213.74,205.62,201.53,1.00
2020-08-25,231.84,214.28,206.02,201.83,1.00
2020-08-26,233.13,214.84,206.43,202.15,1.00
2020-08-27,232.50,215.37,206.82,202.45,1.00
2020-08-28,233.17,215.90,207.21,202.76,1.00
2020-08-31,230.18,216.33,207.56,203.04,1.00
2020-09-01,233.69,216.85,207.95,203.35,1.00
2020-09-02,233.78,217.35,208.34,203.65,1.00
